leaf_below	stem_below	date_bot	total	block	seed_rate	cultivar	rgfrac	date_cut	grazing	delay	species	fraction
67.29495284628187	0	2014-04-14T00:00:00Z	100.00000000000001	1	18kg	Alto	100.00000000000001	2014-04-14T00:00:00Z	34	0	leaf	89.76629766297664
72.50316253806697	0	2014-04-14T00:00:00Z	99.99999999999999	1	24kg	Alto	99.7364060852538	2014-04-14T00:00:00Z	34	0	leaf	96.71364930986634
68.47471185933972	0	2014-04-14T00:00:00Z	99.99999999999999	1	6kg	Alto	93.69741907885356	2014-04-14T00:00:00Z	34	0	leaf	91.34000556018904
67.60697369441266	0	2014-04-14T00:00:00Z	100	1	30kg	Alto	100	2014-04-14T00:00:00Z	34	0	leaf	90.18250950570342
73.74625937999363	0	2014-04-14T00:00:00Z	100	1	12kg	Alto	99.3608617594255	2014-04-14T00:00:00Z	34	0	leaf	98.37184500533239
73.8074897386917	0	2014-04-14T00:00:00Z	100	1	6kg	Halo	98.45352160026896	2014-04-14T00:00:00Z	34	0	leaf	98.45352160026896
62.356596499875685	0	2014-04-14T00:00:00Z	100	1	24kg	Halo	83.17890964934732	2014-04-14T00:00:00Z	34	0	leaf	83.17890964934732
71.91690742123185	0	2014-04-14T00:00:00Z	100	1	12kg	Halo	99.5381489007944	2014-04-14T00:00:00Z	34	0	leaf	95.93163001869492
74.52916040228286	0	2014-04-14T00:00:00Z	100	1	30kg	Halo	100	2014-04-14T00:00:00Z	34	0	leaf	99.41617482852129
74.96683565912188	0	2014-04-14T00:00:00Z	100	1	18kg	Halo	100	2014-04-14T00:00:00Z	34	0	leaf	100
74.25194573144469	0	2014-04-14T00:00:00Z	99.99999999999999	2	30kg	Alto	100	2014-04-14T00:00:00Z	34	0	leaf	99.0463917525773
67.84728407759975	0	2014-04-14T00:00:00Z	100	2	6kg	Alto	93.11242366603264	2014-04-14T00:00:00Z	34	0	leaf	90.50306509681813
73.01091081106084	0	2014-04-14T00:00:00Z	99.99999999999999	2	12kg	Alto	97.66424562561902	2014-04-14T00:00:00Z	34	0	leaf	97.3909465020576
73.4557646213974	0	2014-04-14T00:00:00Z	99.99999999999999	2	18kg	Alto	97.98434731246309	2014-04-14T00:00:00Z	34	0	leaf	97.98434731246307
72.31817634008479	0	2014-04-14T00:00:00Z	99.99999999999999	2	24kg	Alto	99.99999999999999	2014-04-14T00:00:00Z	34	0	leaf	96.46689193194617
70.64120396395039	0	2014-04-14T00:00:00Z	100.00000000000001	2	18kg	Nui	94.53581475871025	2014-04-14T00:00:00Z	34	0	leaf	94.22993960310613
72.5293999130585	0	2014-04-14T00:00:00Z	100	2	24kg	Nui	96.74864795261398	2014-04-14T00:00:00Z	34	0	leaf	96.74864795261396
71.82003221707019	0	2014-04-14T00:00:00Z	100	2	12kg	Nui	97.20563029138316	2014-04-14T00:00:00Z	34	0	leaf	95.80240593805989
70.8675172899916	0	2014-04-14T00:00:00Z	100	2	30kg	Nui	99.60504917524975	2014-04-14T00:00:00Z	34	0	leaf	94.53182419520799
70.87095362282311	0	2014-04-14T00:00:00Z	100	2	6kg	Nui	95.3437876960193	2014-04-14T00:00:00Z	34	0	leaf	94.53640799923453
70.91975467788943	0	2014-04-14T00:00:00Z	99.99999999999999	2	18kg	Commando	99.35172043423223	2014-04-14T00:00:00Z	34	0	leaf	94.6015048579151
73.2979996106041	0	2014-04-14T00:00:00Z	99.99999999999999	2	24kg	Commando	100	2014-04-14T00:00:00Z	34	0	leaf	97.77390090718771
71.92179668462572	0	2014-04-14T00:00:00Z	100	2	12kg	Commando	98.29634751995978	2014-04-14T00:00:00Z	34	0	leaf	95.93815192048105
68.06954496584655	0	2014-04-14T00:00:00Z	100	2	30kg	Commando	100.00000000000001	2014-04-14T00:00:00Z	34	0	leaf	90.79954404820062
71.96203221480138	0	2014-04-14T00:00:00Z	100.00000000000001	2	6kg	Commando	96.69068980732462	2014-04-14T00:00:00Z	34	0	leaf	95.99182302694021
74.96683565912188	0	2014-04-14T00:00:00Z	100	2	24kg	Halo	100	2014-04-14T00:00:00Z	34	0	leaf	100
69.52707576907876	0	2014-04-14T00:00:00Z	100	2	6kg	Halo	99.06985948941224	2014-04-14T00:00:00Z	34	0	leaf	92.74377817575495
72.69022719157135	0	2014-04-14T00:00:00Z	100	2	30kg	Halo	99.35456787532141	2014-04-14T00:00:00Z	34	0	leaf	96.96317918779127
74.96683565912188	0	2014-04-14T00:00:00Z	100	2	18kg	Halo	100	2014-04-14T00:00:00Z	34	0	leaf	100
74.14631732840913	0	2014-04-14T00:00:00Z	100	2	12kg	Halo	98.90549157704386	2014-04-14T00:00:00Z	34	0	leaf	98.90549157704388
74.70716772059095	0	2014-04-14T00:00:00Z	99.99999999999999	3	24kg	Halo	99.65362291705674	2014-04-14T00:00:00Z	34	0	leaf	99.65362291705672
74.0939761590314	0	2014-04-14T00:00:00Z	99.99999999999997	3	6kg	Halo	99.7903031073267	2014-04-14T00:00:00Z	34	0	leaf	98.83567247781482
74.83498833797508	0	2014-04-14T00:00:00Z	100	3	12kg	Halo	99.82412580177943	2014-04-14T00:00:00Z	34	0	leaf	99.82412580177943
74.29078670268352	0	2014-04-14T00:00:00Z	100	3	18kg	Halo	99.2710734533674	2014-04-14T00:00:00Z	34	0	leaf	99.09820262454133
73.94293257549346	0	2014-04-14T00:00:00Z	100	3	30kg	Halo	100.00000000000001	2014-04-14T00:00:00Z	34	0	leaf	98.63419194017449
74.27816928817056	0	2014-04-14T00:00:00Z	100	3	24kg	Alto	99.08137196282003	2014-04-14T00:00:00Z	34	0	leaf	99.08137196282003
73.95681952726616	0	2014-04-14T00:00:00Z	100.00000000000001	3	30kg	Alto	99.99273625335948	2014-04-14T00:00:00Z	34	0	leaf	98.65271606707755
71.7243495428094	0	2014-04-14T00:00:00Z	100	3	12kg	Alto	97.03473595029652	2014-04-14T00:00:00Z	34	0	leaf	95.67477260070541
73.8695772477182	0	2014-04-14T00:00:00Z	99.99999999999999	3	18kg	Alto	99.05260891408885	2014-04-14T00:00:00Z	34	0	leaf	98.53634156789946
72.6885462350436	0	2014-04-14T00:00:00Z	99.99999999999999	3	6kg	Alto	97.553881721232	2014-04-14T00:00:00Z	34	0	leaf	96.96093692091023
71.95580070228233	0	2014-04-14T00:00:00Z	100	3	6kg	Commando	97.28417367737565	2014-04-14T00:00:00Z	34	0	leaf	95.98351066792937
73.362654231185	0	2014-04-14T00:00:00Z	100	3	12kg	Commando	99.54329025361967	2014-04-14T00:00:00Z	34	0	leaf	97.86014520443256
72.6691684157303	0	2014-04-14T00:00:00Z	100	3	30kg	Commando	100	2014-04-14T00:00:00Z	34	0	leaf	96.93508839850303
73.69293989354465	0	2014-04-14T00:00:00Z	100.00000000000001	3	18kg	Commando	99.12248818734098	2014-04-14T00:00:00Z	34	0	leaf	98.3007209062822
73.29726014817595	0	2014-04-14T00:00:00Z	100	3	24kg	Commando	99.02861985787861	2014-04-14T00:00:00Z	34	0	leaf	97.77291452111226
69.75415233120904	0	2014-04-14T00:00:00Z	100.00000000000001	3	12kg	Nui	94.44644626610216	2014-04-14T00:00:00Z	34	0	leaf	93.0466808661697
71.10277325736311	0	2014-04-14T00:00:00Z	100	3	30kg	Nui	95.51875633660019	2014-04-14T00:00:00Z	34	0	leaf	94.84563758389261
69.86705092040611	0	2014-04-14T00:00:00Z	99.99999999999999	3	6kg	Nui	94.53824695345764	2014-04-14T00:00:00Z	34	0	leaf	93.19727891156462
70.44985920962087	0	2014-04-14T00:00:00Z	100	3	18kg	Nui	95.24291497975707	2014-04-14T00:00:00Z	34	0	leaf	93.97470039946737
70.67269361496739	0	2014-04-14T00:00:00Z	99.99999999999999	3	24kg	Nui	94.57081715146231	2014-04-14T00:00:00Z	34	0	leaf	94.27194437860472
73.9808905053171	0	2014-04-14T00:00:00Z	100.00000000000001	4	30kg	Halo	98.68482490272372	2014-04-14T00:00:00Z	34	0	leaf	98.68482490272375
72.03170694038525	0	2014-04-14T00:00:00Z	99.99999999999999	4	6kg	Halo	97.45580184869425	2014-04-14T00:00:00Z	34	0	leaf	96.08476375862678
72.75590122505778	0	2014-04-14T00:00:00Z	100.00000000000001	4	18kg	Halo	97.25017120581572	2014-04-14T00:00:00Z	34	0	leaf	97.05078330354327
73.56186607000825	0	2014-04-14T00:00:00Z	100	4	24kg	Halo	98.60326428123038	2014-04-14T00:00:00Z	34	0	leaf	98.12587849445572
74.96683565912188	0	2014-04-14T00:00:00Z	100	4	12kg	Halo	100	2014-04-14T00:00:00Z	34	0	leaf	100
72.74390380312414	0	2014-04-14T00:00:00Z	100.00000000000003	4	24kg	Alto	97.18992248062015	2014-04-14T00:00:00Z	34	0	leaf	97.03477966429645
74.8609802006933	0	2014-04-14T00:00:00Z	100	4	12kg	Alto	100	2014-04-14T00:00:00Z	34	0	leaf	99.85879695001412
71.50335656997962	0	2014-04-14T00:00:00Z	100	4	18kg	Alto	100	2014-04-14T00:00:00Z	34	0	leaf	95.37998495109105
72.06209877865591	0	2014-04-14T00:00:00Z	99.99999999999999	4	6kg	Alto	98.27125178782414	2014-04-14T00:00:00Z	34	0	leaf	96.12530413625304
73.10273093316401	0	2014-04-14T00:00:00Z	99.99999999999999	4	30kg	Alto	98.30871047529915	2014-04-14T00:00:00Z	34	0	leaf	97.51342749154564
70.64938686600824	0	2014-04-14T00:00:00Z	100.00000000000001	4	12kg	Nui	95.59994646322691	2014-04-14T00:00:00Z	34	0	leaf	94.24085496586075
73.01061205537559	0	2014-04-14T00:00:00Z	100	4	24kg	Nui	97.39054798492316	2014-04-14T00:00:00Z	34	0	leaf	97.39054798492316
67.16702025384156	0	2014-04-14T00:00:00Z	100	4	6kg	Nui	91.08780436386634	2014-04-14T00:00:00Z	34	0	leaf	89.59564541213064
72.40225179609827	0	2014-04-14T00:00:00Z	100	4	30kg	Nui	97.14575485366561	2014-04-14T00:00:00Z	34	0	leaf	96.5790421317969
72.29876155641784	0	2014-04-14T00:00:00Z	99.99999999999999	4	18kg	Nui	96.44099410193073	2014-04-14T00:00:00Z	34	0	leaf	96.44099410193073
74.04059754086009	0	2014-04-14T00:00:00Z	100	4	30kg	Commando	98.76446950158942	2014-04-14T00:00:00Z	34	0	leaf	98.7644695015894
69.89195678852711	0	2014-04-14T00:00:00Z	100	4	24kg	Commando	98.13212540716613	2014-04-14T00:00:00Z	34	0	leaf	93.23050142643005
58.48337120385148	0	2014-04-14T00:00:00Z	100.00000000000001	4	12kg	Commando	78.7037037037037	2014-04-14T00:00:00Z	34	0	leaf	78.01232463616101
70.62839909101419	0	2014-04-14T00:00:00Z	100	4	6kg	Commando	98.78106269782477	2014-04-14T00:00:00Z	34	0	leaf	94.21285888624831
71.25496314847764	0	2014-04-14T00:00:00Z	100	4	18kg	Commando	96.28054542999865	2014-04-14T00:00:00Z	34	0	leaf	95.04864720778356
71.12791254424165	0	2014-04-14T00:00:00Z	100	5	30kg	Halo	96.78566496340287	2014-04-14T00:00:00Z	34	0	leaf	94.87917146144994
74.71945368408673	0	2014-04-14T00:00:00Z	99.99999999999999	5	18kg	Halo	99.89875126560919	2014-04-14T00:00:00Z	34	0	leaf	99.67001144858239
74.1625969705748	0	2014-04-14T00:00:00Z	99.99999999999999	5	24kg	Halo	99.03289288726455	2014-04-14T00:00:00Z	34	0	leaf	98.92720736913051
69.16743724315708	0	2014-04-14T00:00:00Z	99.99999999999999	5	6kg	Halo	97.3800886739218	2014-04-14T00:00:00Z	34	0	leaf	92.26404800872885
74.60199256853767	0	2014-04-14T00:00:00Z	100	5	12kg	Halo	99.51332734351602	2014-04-14T00:00:00Z	34	0	leaf	99.51332734351602
73.32868743885354	0	2014-04-14T00:00:00Z	99.99999999999999	5	18kg	Commando	99.67770290067389	2014-04-14T00:00:00Z	34	0	leaf	97.81483611270843
71.74694093590733	0	2014-04-14T00:00:00Z	100	5	12kg	Commando	96.59262998485613	2014-04-14T00:00:00Z	34	0	leaf	95.7049077836824
70.03563639223572	0	2014-04-14T00:00:00Z	99.99999999999999	5	30kg	Commando	96.50564575399211	2014-04-14T00:00:00Z	34	0	leaf	93.42215898066101
73.97140853432087	0	2014-04-14T00:00:00Z	100.00000000000001	5	24kg	Commando	99.26395420159477	2014-04-14T00:00:00Z	34	0	leaf	98.67217668179664
69.11129642326061	0	2014-04-14T00:00:00Z	100	5	6kg	Commando	92.21856064632719	2014-04-14T00:00:00Z	34	0	leaf	92.18916046758767
67.09896223665272	0	2014-04-14T00:00:00Z	100	5	18kg	Nui	98.19864368465667	2014-04-14T00:00:00Z	34	0	leaf	89.50486124525143
72.58595155818618	0	2014-04-14T00:00:00Z	100	5	6kg	Nui	96.824083503055	2014-04-14T00:00:00Z	34	0	leaf	96.824083503055
73.55166174192092	0	2014-04-14T00:00:00Z	100.00000000000001	5	30kg	Nui	99.72485699804504	2014-04-14T00:00:00Z	34	0	leaf	98.1122667046588
71.02567358094306	0	2014-04-14T00:00:00Z	99.99999999999999	5	24kg	Nui	96.10091743119267	2014-04-14T00:00:00Z	34	0	leaf	94.74279253815715
67.63914208246527	0	2014-04-14T00:00:00Z	100	5	12kg	Nui	92.12536728697357	2014-04-14T00:00:00Z	34	0	leaf	90.22541966426859
71.22518458647451	0	2014-04-14T00:00:00Z	100	5	24kg	Alto	97.0476858345021	2014-04-14T00:00:00Z	34	0	leaf	95.0089248935878
64.66830099966698	1.3565017464738915	2014-04-14T00:00:00Z	100.00000000000003	5	12kg	Alto	98.83524328386247	2014-04-14T00:00:00Z	34	0	leaf	86.26254587257374
66.64671774272048	0	2014-04-14T00:00:00Z	99.99999999999999	5	6kg	Alto	91.43132220795891	2014-04-14T00:00:00Z	34	0	leaf	88.90160183066361
71.62905898472351	0	2014-04-14T00:00:00Z	100	5	18kg	Alto	98.8210166595472	2014-04-14T00:00:00Z	34	0	leaf	95.54766231620684
69.11122868427897	0	2014-04-14T00:00:00Z	100	5	30kg	Alto	95.00159311773139	2014-04-14T00:00:00Z	34	0	leaf	92.18907010898971
89.49757657456364	0	2014-09-23T00:00:00Z	99.99999999999999	1	30kg	Nui	98.82170035185338	2014-09-23T00:00:00Z	37	0	leaf	95.97107438016528
85.9078723154789	0	2014-09-23T00:00:00Z	100.00000000000001	1	6kg	Nui	93.32387706855792	2014-09-23T00:00:00Z	37	0	leaf	92.12172127321946
87.56017271694651	0	2014-09-23T00:00:00Z	100	1	24kg	Nui	95.1439332795265	2014-09-23T00:00:00Z	37	0	leaf	93.8935351121731
88.1295016807514	0	2014-09-23T00:00:00Z	100.00000000000001	1	12kg	Nui	95.94059405940594	2014-09-23T00:00:00Z	37	0	leaf	94.50404451838679
91.73397109712539	0	2014-09-23T00:00:00Z	99.99999999999999	1	18kg	Nui	98.79989698686583	2014-09-23T00:00:00Z	37	0	leaf	98.36923076923077
89.85567406152451	0	2014-09-23T00:00:00Z	100.00000000000001	1	6kg	Commando	97.08896598476692	2014-09-23T00:00:00Z	37	0	leaf	96.35507361089125
92.20258007531046	0	2014-09-23T00:00:00Z	100.00000000000001	1	24kg	Commando	99.17630711021077	2014-09-23T00:00:00Z	37	0	leaf	98.87173495785697
92.04007506361177	0	2014-09-23T00:00:00Z	100	1	30kg	Commando	99.12094812024174	2014-09-23T00:00:00Z	37	0	leaf	98.69747570792195
89.20994637850823	0	2014-09-23T00:00:00Z	100	1	18kg	Commando	97.52713544124586	2014-09-23T00:00:00Z	37	0	leaf	95.66263944822478
89.32474797730265	0	2014-09-23T00:00:00Z	100	1	12kg	Commando	97.34342995468934	2014-09-23T00:00:00Z	37	0	leaf	95.78574482379527
85.07638701248044	0	2014-09-23T00:00:00Z	100	1	18kg	Alto	92.1766631526383	2014-09-23T00:00:00Z	37	0	leaf	91.23009335529929
90.66278431533007	0	2014-09-23T00:00:00Z	99.99999999999997	1	24kg	Alto	98.3448109218316	2014-09-23T00:00:00Z	37	0	leaf	97.22056339470046
83.27444858776725	0	2014-09-23T00:00:00Z	100	1	6kg	Alto	90.12301230123013	2014-09-23T00:00:00Z	37	0	leaf	89.29781794399192
91.40551426276286	0	2014-09-23T00:00:00Z	100	1	30kg	Alto	99.18985797091624	2014-09-23T00:00:00Z	37	0	leaf	98.01701614524018
89.20422366334975	0	2014-09-23T00:00:00Z	100	1	12kg	Alto	98.69662921348313	2014-09-23T00:00:00Z	37	0	leaf	95.65650280024892
86.5638761014049	0	2014-09-23T00:00:00Z	100	1	6kg	Halo	94.53069363338557	2014-09-23T00:00:00Z	37	0	leaf	92.82517482517483
87.52064443912057	0	2014-09-23T00:00:00Z	100.00000000000003	1	24kg	Halo	99.52790754856159	2014-09-23T00:00:00Z	37	0	leaf	93.85114769302112
88.47934867785312	0	2014-09-23T00:00:00Z	100	1	12kg	Halo	96.75780304863295	2014-09-23T00:00:00Z	37	0	leaf	94.87919648859187
90.090996015054	0	2014-09-23T00:00:00Z	99.99999999999999	1	30kg	Halo	98.82776444526492	2014-09-23T00:00:00Z	37	0	leaf	96.60741676441395
88.7729180189115	0	2014-09-23T00:00:00Z	100	1	18kg	Halo	99.5597886985753	2014-09-23T00:00:00Z	37	0	leaf	95.19400015305732
88.14861772289754	0	2014-09-23T00:00:00Z	100.00000000000001	2	30kg	Alto	99.04855264675355	2014-09-23T00:00:00Z	37	0	leaf	94.52454325335682
84.73224751980621	0	2014-09-23T00:00:00Z	100.00000000000001	2	6kg	Alto	92.98674291655836	2014-09-23T00:00:00Z	37	0	leaf	90.86106172212345
89.98720610926102	0	2014-09-23T00:00:00Z	99.99999999999999	2	12kg	Alto	97.202999681501	2014-09-23T00:00:00Z	37	0	leaf	96.4961195745904
90.62317631134675	0	2014-09-23T00:00:00Z	99.99999999999999	2	18kg	Alto	98.98281575094397	2014-09-23T00:00:00Z	37	0	leaf	97.17809048267513
86.2010877517776	0	2014-09-23T00:00:00Z	99.99999999999999	2	24kg	Alto	96.10885358945944	2014-09-23T00:00:00Z	37	0	leaf	92.43614543444791
87.96024215480837	0	2014-09-23T00:00:00Z	100	2	18kg	Nui	97.36204576043068	2014-09-23T00:00:00Z	37	0	leaf	94.32254218977015
90.02394805847536	0	2014-09-23T00:00:00Z	100.00000000000001	2	24kg	Nui	99.21374817477253	2014-09-23T00:00:00Z	37	0	leaf	96.53551912568307
85.83557902270006	0	2014-09-23T00:00:00Z	100.00000000000001	2	12kg	Nui	92.76551866364198	2014-09-23T00:00:00Z	37	0	leaf	92.04419889502763
89.23082571749157	0	2014-09-23T00:00:00Z	100.00000000000001	2	30kg	Nui	96.7981387103922	2014-09-23T00:00:00Z	37	0	leaf	95.68502902201294
85.08693369483973	0	2014-09-23T00:00:00Z	100.00000000000001	2	6kg	Nui	94.83412322274881	2014-09-23T00:00:00Z	37	0	leaf	91.24140289546682
88.6740784985646	0	2014-09-23T00:00:00Z	100	2	18kg	Commando	97.98994974874373	2014-09-23T00:00:00Z	37	0	leaf	95.08801141769743
86.26673822026517	0	2014-09-23T00:00:00Z	100	2	24kg	Commando	99.15819010873378	2014-09-23T00:00:00Z	37	0	leaf	92.5065445026178
86.7818465300943	0	2014-09-23T00:00:00Z	100	2	12kg	Commando	95.55665824612052	2014-09-23T00:00:00Z	37	0	leaf	93.05891139129288
78.73648325145392	0	2014-09-23T00:00:00Z	100	2	30kg	Commando	87.10803779268795	2014-09-23T00:00:00Z	37	0	leaf	84.43161457296436
87.14658453859796	0	2014-09-23T00:00:00Z	100	2	6kg	Commando	95.40941478799206	2014-09-23T00:00:00Z	37	0	leaf	93.45003146273096
89.77553004413218	0	2014-09-23T00:00:00Z	100	2	24kg	Halo	100	2014-09-23T00:00:00Z	37	0	leaf	96.26913265306122
86.10556678006138	0	2014-09-23T00:00:00Z	100.00000000000001	2	6kg	Halo	95.61532376539722	2014-09-23T00:00:00Z	37	0	leaf	92.33371528346157
90.74443512505891	0	2014-09-23T00:00:00Z	100	2	30kg	Halo	97.80858676207512	2014-09-23T00:00:00Z	37	0	leaf	97.30812013348165
91.5242596062881	0	2014-09-23T00:00:00Z	100	2	18kg	Halo	98.80658643436226	2014-09-23T00:00:00Z	37	0	leaf	98.14435052268294
91.23383919221185	0	2014-09-23T00:00:00Z	100	2	12kg	Halo	100	2014-09-23T00:00:00Z	37	0	leaf	97.83292355194693
91.89826447103168	0	2014-09-23T00:00:00Z	100	3	24kg	Halo	100.00000000000001	2014-09-23T00:00:00Z	37	0	leaf	98.54540773637125
91.9104054505297	0	2014-09-23T00:00:00Z	100	3	6kg	Halo	99.43033308759468	2014-09-23T00:00:00Z	37	0	leaf	98.5584268916495
85.92655615952705	0	2014-09-23T00:00:00Z	100	3	12kg	Halo	96.24463519313305	2014-09-23T00:00:00Z	37	0	leaf	92.14175654853621
87.48618871904155	0	2014-09-23T00:00:00Z	100	3	18kg	Halo	95.44240861799096	2014-09-23T00:00:00Z	37	0	leaf	93.81419973754468
88.64375179603663	0	2014-09-23T00:00:00Z	100.00000000000001	3	30kg	Halo	96.38867892836149	2014-09-23T00:00:00Z	37	0	leaf	95.05549113798246
87.58378373943603	0	2014-09-23T00:00:00Z	100.00000000000001	3	24kg	Alto	97.97893681043129	2014-09-23T00:00:00Z	37	0	leaf	93.91885395635036
89.22372191164955	0	2014-09-23T00:00:00Z	100	3	30kg	Alto	97.09845208999185	2014-09-23T00:00:00Z	37	0	leaf	95.67741138693343
83.76035023536454	0	2014-09-23T00:00:00Z	100	3	12kg	Alto	98.21241240401157	2014-09-23T00:00:00Z	37	0	leaf	89.81886560749098
88.05515141913563	0	2014-09-23T00:00:00Z	99.99999999999999	3	18kg	Alto	98.47273595036393	2014-09-23T00:00:00Z	37	0	leaf	94.42431638762822
90.93187801918637	0	2014-09-23T00:00:00Z	100	3	6kg	Alto	98.2324244854317	2014-09-23T00:00:00Z	37	0	leaf	97.50912106135986
91.64618372364383	0	2014-09-23T00:00:00Z	100	3	6kg	Commando	99.44973163141042	2014-09-23T00:00:00Z	37	0	leaf	98.27509359957212
88.13385678141441	0	2014-09-23T00:00:00Z	100	3	12kg	Commando	97.441384736428	2014-09-23T00:00:00Z	37	0	leaf	94.50871463020054
88.29456995194417	0	2014-09-23T00:00:00Z	100.00000000000001	3	30kg	Commando	98.64580594267683	2014-09-23T00:00:00Z	37	0	leaf	94.68105243233012
85.66143943674658	0	2014-09-23T00:00:00Z	100.00000000000001	3	18kg	Commando	93.72995877233166	2014-09-23T00:00:00Z	37	0	leaf	91.8574635241302
89.4659077526225	0	2014-09-23T00:00:00Z	100	3	24kg	Commando	96.76823985837508	2014-09-23T00:00:00Z	37	0	leaf	95.93711490346914
88.29516510606328	0	2014-09-23T00:00:00Z	100	3	12kg	Nui	95.24124547940373	2014-09-23T00:00:00Z	37	0	leaf	94.68169063486496
88.10544615906842	0	2014-09-23T00:00:00Z	100	3	30kg	Nui	97.36382354776315	2014-09-23T00:00:00Z	37	0	leaf	94.47824902370357
81.02832768820912	0	2014-09-23T00:00:00Z	100	3	6kg	Nui	89.7275991468913	2014-09-23T00:00:00Z	37	0	leaf	86.88923165407441
71.50257176654631	0	2014-09-23T00:00:00Z	100	3	18kg	Nui	76.67446310865405	2014-09-23T00:00:00Z	37	0	leaf	76.67446310865405
87.34401822097152	0	2014-09-23T00:00:00Z	100.00000000000001	3	24kg	Nui	95.65324265639721	2014-09-23T00:00:00Z	37	0	leaf	93.6617458279846
89.03370492441401	0	2014-09-23T00:00:00Z	99.99999999999999	4	30kg	Halo	100	2014-09-23T00:00:00Z	37	0	leaf	95.47365017782087
77.89916717704092	0	2014-09-23T00:00:00Z	100	4	6kg	Halo	85.39479300042679	2014-09-23T00:00:00Z	37	0	leaf	83.53373413493654
88.98909929934348	0	2014-09-23T00:00:00Z	100	4	18kg	Halo	97.04104358892778	2014-09-23T00:00:00Z	37	0	leaf	95.4258181590639
90.0721574727708	0	2014-09-23T00:00:00Z	100.00000000000001	4	24kg	Halo	99.75039807204027	2014-09-23T00:00:00Z	37	0	leaf	96.58721560130013
79.9511109955973	0	2014-09-23T00:00:00Z	100	4	12kg	Halo	86.71810240387681	2014-09-23T00:00:00Z	37	0	leaf	85.73409821597429
87.38741420865378	0	2014-09-23T00:00:00Z	100	4	24kg	Alto	97.10239753236435	2014-09-23T00:00:00Z	37	0	leaf	93.70828071441458
88.24500064373105	0	2014-09-23T00:00:00Z	100	4	12kg	Alto	95.75689616505942	2014-09-23T00:00:00Z	37	0	leaf	94.62789769957004
77.41751319697028	0	2014-09-23T00:00:00Z	100	4	18kg	Alto	83.9424693356578	2014-09-23T00:00:00Z	37	0	leaf	83.01724137931035
82.97691273804699	0	2014-09-23T00:00:00Z	99.99999999999999	4	6kg	Alto	90.2752191146095	2014-09-23T00:00:00Z	37	0	leaf	88.97876086717288
88.73781244507605	0	2014-09-23T00:00:00Z	100	4	30kg	Alto	95.50801582344367	2014-09-23T00:00:00Z	37	0	leaf	95.15635533889954
85.88769738628254	0	2014-09-23T00:00:00Z	99.99999999999999	4	12kg	Nui	92.80545485771046	2014-09-23T00:00:00Z	37	0	leaf	92.10008706026504
76.32241782506328	0	2014-09-23T00:00:00Z	99.99999999999997	4	24kg	Nui	83.48025600772854	2014-09-23T00:00:00Z	37	0	leaf	81.84293606945539
82.53403327566606	0	2014-09-23T00:00:00Z	100.00000000000003	4	6kg	Nui	89.57600230747043	2014-09-23T00:00:00Z	37	0	leaf	88.50384724992877
80.403651631051	0	2014-09-23T00:00:00Z	100	4	30kg	Nui	87.08337947071199	2014-09-23T00:00:00Z	37	0	leaf	86.21937181384641
