									XXX	
	XXX	XXX	XXX		XXX		XXX	XXX	EVAP	XXX
	TEMP	TEMP	SOLAR	E05363-D	WIND	XXX	RAIN	EVAP	Priestley	EVAP
DATE	Max	Min	Radn	SUN	Run	RAIN	period	Penman	Taylor	Open-water
 	degC	degC	Mj/m2	hrs	km	mm	hrs	mm	mm	mm
--------	------	------	------	--------	------	-------	------	------	--------	----------
05/04/13	15.3	5.1	6.9	0.0	2.2	4.2	0	0	0.828	0	0	false
06/04/13	13.3	5.2	7.3	0.0	1.8	0	0	0	0.876	0	0	false
07/04/13	14.3	3.5	8.8	0.0	1	1.1	0	0	1.132	0	0	false
08/04/13	18	4.2	14.7	0.0	1.1	2.6	0	0	2.304	0	0	false
09/04/13	11.7	8.6	4.3	0.0	3.4	0	0	0	0.351	0	0	false
10/04/13	15.4	1.3	15	0.0	2.1	0	0	0	2.192	0	0	false
11/04/13	22.7	3.8	13.9	0.0	3.8	0	0	0	2.259	0	0	false
12/04/13	16.2	11	9.3	0.0	2.7	0	0	0	1.367	0	0	false
13/04/13	16.1	6.4	8	0.0	1.8	0	0	0	1.054	0	0	false
14/04/13	19.5	6.2	13.7	0.0	2.7	0	0	0	2.201	0	0	false
15/04/13	24	8.6	10.7	0.0	2.6	0	0	0	1.738	0	0	false
16/04/13	16.8	7.7	4.5	0.0	2.9	5.3	0	0	0.406	0	0	false
17/04/13	12.8	10.3	2.1	0.0	2.5	6	0	0	0	0	0	false
18/04/13	13.2	10.6	4.5	0.0	2.7	0	0	0	0.403	0	0	false
19/04/13	12.9	8.4	4.6	0.0	1.2	16.9	0	0	0.41	0	0	false
20/04/13	12.2	9	2.9	0.0	2.2	9.3	0	0	0.095	0	0	false
21/04/13	13.1	9	2.2	0.0	2.4	9.1	0	0	0	0	0	false
22/04/13	14.8	6.1	4.9	0.0	1.1	0	0	0	0.464	0	0	false
23/04/13	17.4	8.7	10.3	0.0	2	0	0	0	1.546	0	0	false
24/04/13	19.3	6.7	10.4	0.0	2	0	0	0	1.564	0	0	false
25/04/13	20.7	8	10.5	0.0	1.8	0	0	0	1.63	0	0	false
26/04/13	16.9	6.2	6.6	0.0	3.1	0	0	0	0.797	0	0	false
27/04/13	19.2	7.3	9.6	0.0	3.8	0	0	0	1.415	0	0	false
28/04/13	24	8.5	9.7	0.0	4.1	0	0	0	1.528	0	0	false
29/04/13	20.8	12.4	8	0.0	2.9	0	0	0	1.181	0	0	false
30/04/13	12.6	8	3.1	0.0	2.5	8.3	0	0	0.131	0	0	false
01/05/13	14.5	1.8	11.1	0.0	3.1	0	0	0	1.505	0	0	false
02/05/13	13.1	4.6	2	0.0	2.5	3.8	0	0	0	0	0	false
03/05/13	14	6.9	6.3	0.0	2.4	0	0	0	0.722	0	0	false
04/05/13	20	6.8	7.2	0.0	4.6	0	0	0	0.948	0	0	false
05/05/13	16.8	10.4	5.3	0.0	4.2	31.6	0	0	0.576	0	0	false
06/05/13	8.5	7.5	2.2	0.0	8	12.4	0	0	0	0	0	false
07/05/13	14.1	3.1	9.5	0.0	1.7	0	0	0	1.245	0	0	false
08/05/13	14.5	0.3	9.6	0.0	1.8	0	0	0	1.22	0	0	false
09/05/13	14.7	1.6	6.3	0.0	1.9	2.6	0	0	0.676	0	0	false
10/05/13	10.3	4.7	6.7	0.0	6	0	0	0	0.732	0	0	false
11/05/13	13.4	2.6	9.8	0.0	2.6	0	0	0	1.275	0	0	false
12/05/13	22.5	4.8	9.9	0.0	2.4	0	0	0	1.487	0	0	false
13/05/13	11.6	7.4	1.8	0.0	1.9	0	0	0	0	0	0	false
14/05/13	15.3	8.6	7	0.0	1.9	0	0	0	0.88	0	0	false
15/05/13	16.1	4	7.8	0.0	1.7	0	0	0	0.989	0	0	false
16/05/13	16	6	6.3	0.0	2.6	0	0	0	0.731	0	0	false
17/05/13	17	7.5	2.3	0.0	2.5	6.9	0	0	0	0	0	false
18/05/13	12.3	9.1	2.1	0.0	4.8	4.8	0	0	0	0	0	false
19/05/13	11.9	10.3	1.6	0.0	2.2	11.1	0	0	0	0	0	false
20/05/13	13	6.3	5.1	0.0	1.3	2.1	0	0	0.489	0	0	false
21/05/13	12.7	7.5	2.2	0.0	1.7	5.6	0	0	0	0	0	false
22/05/13	14.2	8.4	4.8	0.0	1.2	1.6	0	0	0.454	0	0	false
23/05/13	11.5	7.2	6.2	0.0	5.5	0	0	0	0.681	0	0	false
24/05/13	12.1	3.6	7.3	0.0	2	0	0	0	0.842	0	0	false
25/05/13	17.4	1.7	7.9	0.0	3.1	0	0	0	0.991	0	0	false
26/05/13	19.2	5.4	8	0.0	5	0	0	0	1.079	0	0	false
27/05/13	9	3.5	3.5	0.0	3.4	2	0	0	0.182	0	0	false
28/05/13	7.2	0.4	6.1	0.0	6.2	2.5	0	0	0.562	0	0	false
29/05/13	12.8	1.2	6	0.0	3.7	0	0	0	0.604	0	0	false
30/05/13	14	0.1	8.5	0.0	2.7	0	0	0	1.023	0	0	false
31/05/13	16.6	1	5.3	0.0	1.7	0	0	0	0.513	0	0	false
01/06/13	18.2	4	2	0.0	2.3	0	0	0	0	0	0	false
02/06/13	19.8	9.7	5.1	0.0	4.6	1.1	0	0	0.55	0	0	false
03/06/13	8.7	7.9	4.4	0.0	3.3	17.8	0	0	0.35	0	0	false
04/06/13	8.2	5.7	2.6	0.0	3.7	8.5	0	0	0.036	0	0	false
05/06/13	9.9	-0.4	7.1	0.0	1.7	0	0	0	0.736	0	0	false
06/06/13	12	1.1	6.1	0.0	1.9	0	0	0	0.613	0	0	false
07/06/13	12.1	1	7	0.0	3	0	0	0	0.761	0	0	false
08/06/13	16.7	3.1	6	0.0	3	0	0	0	0.655	0	0	false
09/06/13	12.4	3.8	3.8	0.0	2.5	0	0	0	0.244	0	0	false
10/06/13	11.4	5.4	4	0.0	1.9	0	0	0	0.281	0	0	false
11/06/13	10.5	5.6	5.9	0.0	1.8	0	0	0	0.605	0	0	false
12/06/13	13.6	1.3	6.6	0.0	1.2	0	0	0	0.714	0	0	false
13/06/13	10.9	2.1	4.2	0.0	1.6	0	0	0	0.299	0	0	false
14/06/13	11.3	4.8	4.2	0.0	1.9	0	0	0	0.313	0	0	false
15/06/13	8.4	3.3	1.5	0.0	1.8	19.6	0	0	0	0	0	false
16/06/13	10.6	4.1	0.5	0.0	2.1	51.1	0	0	0	0	0	false
17/06/13	10.6	6.9	1.2	0.0	4.2	18.2	0	0	0	0	0	false
18/06/13	11.6	2.9	6.6	0.0	2.7	0	0	0	0.709	0	0	false
19/06/13	8.2	4	1.4	0.0	2.4	34.1	0	0	0	0	0	false
20/06/13	6.4	1.6	0.7	0.0	7.8	11.8	0	0	0	0	0	false
21/06/13	4.8	0.7	5.9	0.0	7.2	26.6	0	0	0.514	0	0	false
22/06/13	4	0.4	1.1	0.0	6.1	11.1	0	0	0	0	0	false
23/06/13	9	-1.4	5.8	0.0	2	0	0	0	0.517	0	0	false
24/06/13	12.7	-1.7	6.7	0.0	1.6	0	0	0	0.689	0	0	false
25/06/13	11.2	-1.5	6.8	0.0	2.1	0	0	0	0.691	0	0	false
26/06/13	10.9	-0.6	5	0.0	2.1	0	0	0	0.413	0	0	false
27/06/13	9.5	-0.6	5.5	0.0	2.7	3.9	0	0	0.482	0	0	false
28/06/13	9.8	1.5	5.6	0.0	2.6	0	0	0	0.516	0	0	false
29/06/13	8.8	-3.2	6.7	0.0	1.4	0	0	0	0.632	0	0	false
30/06/13	13.6	-2.1	5.6	0.0	1.9	0	0	0	0.517	0	0	false
01/07/13	16.6	0	6.3	0.0	2.4	0	0	0	0.679	0	0	false
02/07/13	19.4	2.7	7.3	0.0	4.5	0	0	0	0.919	0	0	false
03/07/13	19.2	9.5	6.6	0.0	4.8	0	0	0	0.846	0	0	false
04/07/13	13.8	3.2	7.5	0.0	3.5	0	0	0	0.892	0	0	false
05/07/13	18.6	4.4	8.3	0.0	5	2.1	0	0	1.117	0	0	false
06/07/13	15.7	9.3	8.4	0.0	6.8	0	0	0	1.161	0	0	false
07/07/13	13.3	7.6	8.5	0.0	5.1	0	0	0	1.127	0	0	false
08/07/13	11.1	-0.5	9.7	0.0	1.7	0	0	0	1.161	0	0	false
09/07/13	9.1	-1.3	3.3	0.0	2.6	6.1	0	0	0.139	0	0	false
10/07/13	8.1	2.1	8.7	0.0	3.1	1.2	0	0	0.996	0	0	false
11/07/13	9.4	-0.7	6.8	0.0	1.4	0	0	0	0.68	0	0	false
12/07/13	9	-3.3	6.4	0.0	1.1	2.2	0	0	0.589	0	0	false
13/07/13	10.7	-0.9	5.1	0.0	2.2	7	0	0	0.426	0	0	false
14/07/13	6.6	1.9	3	0.0	5.8	10.4	0	0	0.094	0	0	false
15/07/13	7.8	2.1	4.4	0.0	4.4	2.5	0	0	0.316	0	0	false
16/07/13	9.6	0.4	4	0.0	2.3	0	0	0	0.254	0	0	false
17/07/13	16.4	0.5	6.7	0.0	2	0	0	0	0.752	0	0	false
18/07/13	14.9	4.6	3.8	0.0	1.8	0	0	0	0.256	0	0	false
19/07/13	11.1	4.6	2.3	0.0	1.2	0	0	0	0	0	0	false
20/07/13	11.5	5.6	4.2	0.0	2.9	0	0	0	0.317	0	0	false
21/07/13	17.5	2.6	8.2	0.0	1.5	0	0	0	1.062	0	0	false
22/07/13	16.7	4.5	6	0.0	2.8	0	0	0	0.669	0	0	false
23/07/13	12.7	7.3	4.1	0.0	1.7	3.8	0	0	0.312	0	0	false
24/07/13	15.4	1.8	7.9	0.0	1.7	0	0	0	0.965	0	0	false
25/07/13	15.6	2.1	9	0.0	1.8	0	0	0	1.165	0	0	false
26/07/13	16.3	0.6	8.7	0.0	1.8	0	0	0	1.1	0	0	false
27/07/13	15.8	3.1	5.7	0.0	1.6	0	0	0	0.594	0	0	false
28/07/13	17	2.1	8.5	0.0	1.3	0	0	0	1.098	0	0	false
29/07/13	14.8	1.2	8	0.0	1.8	0	0	0	0.966	0	0	false
30/07/13	13.3	2.3	8.9	0.0	2.6	0	0	0	1.114	0	0	false
31/07/13	9.2	1.6	3.8	0.0	1.7	0	0	0	0.225	0	0	false
01/08/13	11.9	0.4	7.4	0.0	1.2	0	0	0	0.817	0	0	false
02/08/13	10.1	3.1	3.4	0.0	1	2.5	0	0	0.168	0	0	false
03/08/13	11.8	5.9	4.3	0.0	3.8	0	0	0	0.337	0	0	false
04/08/13	12.6	8.1	4	0.0	4.6	0	0	0	0.297	0	0	false
05/08/13	14.6	7.6	7.4	0.0	2.9	0	0	0	0.938	0	0	false
06/08/13	15.4	6.5	6.5	0.0	1.8	0	0	0	0.767	0	0	false
07/08/13	17.5	1.9	6.6	0.0	2.9	0	0	0	0.76	0	0	false
08/08/13	14.7	4.5	4.4	0.0	1.7	0	0	0	0.362	0	0	false
09/08/13	11.5	2.5	6	0.0	1.8	0	0	0	0.604	0	0	false
10/08/13	10.5	1.7	2	0.0	2.4	0	0	0	0	0	0	false
11/08/13	11.8	5.1	3	0.0	4	4.8	0	0	0.107	0	0	false
12/08/13	11	7.5	4.9	0.0	1.7	0	0	0	0.448	0	0	false
13/08/13	12.1	2	8.8	0.0	3.1	0	0	0	1.074	0	0	false
14/08/13	15.6	3.4	10.9	0.0	2.6	0	0	0	1.527	0	0	false
15/08/13	18.7	5.4	10.1	0.0	2.6	0	0	0	1.474	0	0	false
16/08/13	17.1	7.5	9.9	0.0	2.4	3.2	0	0	1.444	0	0	false
17/08/13	11.3	8.3	2.4	0.0	2.8	7.6	0	0	0.003	0	0	false
18/08/13	10.9	8.7	3.5	0.0	3	5.6	0	0	0.202	0	0	false
19/08/13	12.5	8.9	7.2	0.0	4.3	0	0	0	0.893	0	0	false
20/08/13	13.1	7.5	12.2	0.0	5.4	0	0	0	1.803	0	0	false
21/08/13	14.6	6.9	9.5	0.0	4.1	0	0	0	1.321	0	0	false
22/08/13	17.6	9.1	11.3	0.0	3.9	0	0	0	1.753	0	0	false
23/08/13	16.6	5.9	12.3	0.0	2.1	0	0	0	1.861	0	0	false
24/08/13	14.7	1.6	11.3	0.0	2.5	0	0	0	1.54	0	0	false
25/08/13	13.9	4.5	7.4	0.0	1.7	0	0	0	0.892	0	0	false
26/08/13	16.1	4.9	12.4	0.0	2.6	0	0	0	1.849	0	0	false
27/08/13	17	4.4	13.6	0.0	2.2	0	0	0	2.08	0	0	false
28/08/13	15.1	2.5	4.3	0.0	3.3	11.1	0	0	0.337	0	0	false
29/08/13	12.4	0.7	14.1	0.0	2.8	2.6	0	0	1.932	0	0	false
30/08/13	10.9	4.3	9.4	0.0	2.6	0	0	0	1.193	0	0	false
31/08/13	12.1	0.1	15.2	0.0	3.8	0	0	0	2.085	0	0	false
01/09/13	13	1.7	15.5	0.0	3.3	0	0	0	2.214	0	0	false
02/09/13	13.6	-1.1	16	0.0	3	0	0	0	2.225	0	0	false
03/09/13	16.3	1.7	15.3	0.0	2.7	2.3	0	0	2.285	0	0	false
04/09/13	8.2	4.6	4	0.0	6.1	11.4	0	0	0.265	0	0	false
05/09/13	11.2	2.7	9.4	0.0	3.8	0	0	0	1.17	0	0	false
06/09/13	16.8	2.1	9.9	0.0	2.1	0	0	0	1.346	0	0	false
07/09/13	18.9	3.9	14.4	0.0	3	0	0	0	2.263	0	0	false
08/09/13	14.7	6.7	16	0.0	3.5	0	0	0	2.525	0	0	false
09/09/13	13.9	4.6	16.2	0.0	3.7	0	0	0	2.461	0	0	false
10/09/13	19.7	4.6	13.4	0.0	7	2	0	0	2.11	0	0	false
11/09/13	19	10.8	12.8	0.0	5.1	2.3	0	0	2.116	0	0	false
12/09/13	15.3	9	16.3	0.0	4.9	0	0	0	2.665	0	0	false
13/09/13	15.6	3.5	17.8	0.0	2.7	0	0	0	2.769	0	0	false
14/09/13	14.8	3.2	18	0.0	2	0	0	0	2.763	0	0	false
15/09/13	10.2	4	16	0.0	4.3	0	0	0	2.282	0	0	false
16/09/13	14.7	-0.3	18.8	0.0	2.3	0	0	0	2.759	0	0	false
17/09/13	11.5	1.4	17.1	0.0	3.3	0	0	0	2.419	0	0	false
18/09/13	15.4	-0.2	19.2	0.0	2.8	0	0	0	2.859	0	0	false
19/09/13	15.1	2.2	11.4	0.0	1.8	0	0	0	1.579	0	0	false
20/09/13	15.7	5.4	8.3	0.0	1.9	0	0	0	1.093	0	0	false
21/09/13	15.9	7.7	4.3	0.0	2.4	2.5	0	0	0.364	0	0	false
22/09/13	12	6.9	3.5	0.0	2.5	7.9	0	0	0.2	0	0	false
23/09/13	15.3	7.3	11.9	0.0	2.1	0	0	0	1.788	0	0	false
24/09/13	12.1	9	6.4	0.0	2	0	0	0	0.742	0	0	false
25/09/13	9.9	6.8	5.7	0.0	2.7	2.4	0	0	0.576	0	0	false
26/09/13	17.7	6.7	18.8	0.0	3.1	0	0	0	3.148	0	0	false
27/09/13	15.7	3.9	17.7	0.0	3.1	0	0	0	2.77	0	0	false
28/09/13	16.8	6.9	9.5	0.0	3.3	2.5	0	0	1.354	0	0	false
29/09/13	12.2	6.9	8	0.0	2.4	0	0	0	1.008	0	0	false
30/09/13	15.5	7.6	14.9	0.0	1.8	0	0	0	2.365	0	0	false
01/10/13	19	5.8	19.3	0.0	3.6	0	0	0	3.258	0	0	false
02/10/13	19.8	9.8	6.3	0.0	3.7	0	0	0	0.794	0	0	false
03/10/13	18.8	8.5	14.6	0.0	2.1	0	0	0	2.417	0	0	false
04/10/13	18.5	9.1	18.2	0.0	2.2	0	0	0	3.139	0	0	false
05/10/13	17.9	8	15.8	0.0	1.9	0	0	0	2.615	0	0	false
06/10/13	24.3	8.7	19.1	0.0	3	0	0	0	3.508	0	0	false
07/10/13	15.6	11.3	7.1	0.0	4.4	11.4	0	0	0.929	0	0	false
08/10/13	6.6	5.1	2.5	0.0	1.6	25.7	0	0	0.019	0	0	false
09/10/13	9.6	2.7	9	0.0	3.6	1.9	0	0	1.078	0	0	false
10/10/13	14	-0.8	12	0.0	3	0	0	0	1.588	0	0	false
11/10/13	13.4	4.1	14	0.0	2.4	2.5	0	0	2.041	0	0	false
12/10/13	16.3	5.4	19.4	0.0	2.2	3.1	0	0	3.166	0	0	false
13/10/13	22.2	2	20.7	0.0	3.9	0	0	0	3.504	0	0	false
14/10/13	19.9	9.7	7.8	0.0	5.6	3.7	0	0	1.098	0	0	false
15/10/13	17.3	3.4	20.9	0.0	2.9	3.8	0	0	3.406	0	0	false
16/10/13	15.5	0.4	24.9	0.0	3.2	0	0	0	3.867	0	0	false
17/10/13	22.1	6.7	17.7	0.0	3.9	0	0	0	3.079	0	0	false
18/10/13	24.2	13	19.8	0.0	5.6	0	0	0	3.81	0	0	false
19/10/13	19.1	7.2	24.6	0.0	3.8	0	0	0	4.349	0	0	false
20/10/13	24.1	7.3	22.4	0.0	2.3	0	0	0	4.133	0	0	false
21/10/13	21.5	9	13.7	0.0	4	0	0	0	2.315	0	0	false
22/10/13	12.7	11	6.6	0.0	3.5	0	0	0	0.802	0	0	false
23/10/13	18.4	6.4	18.6	0.0	3.7	0	0	0	3.123	0	0	false
24/10/13	26	9.5	23.8	0.0	6.2	0	0	0	4.608	0	0	false
25/10/13	20.8	13.6	23.2	0.0	5.9	0	0	0	4.43	0	0	false
26/10/13	18.3	7.9	28.1	0.0	7.2	0	0	0	5.029	0	0	false
27/10/13	15.7	7.8	28.5	0.0	5.6	0	0	0	4.958	0	0	false
28/10/13	14.1	4.2	25.8	0.0	3.2	0	0	0	4.16	0	0	false
29/10/13	17.6	3.3	28.5	0.0	3.5	0	0	0	4.815	0	0	false
30/10/13	18.6	4.3	21.3	0.0	2.7	1.2	0	0	3.567	0	0	false
31/10/13	19.6	8.7	27.7	0.0	2.7	2.2	0	0	5.063	0	0	false
01/11/13	14.3	6.5	18.1	0.0	2.8	5.5	0	0	2.894	0	0	false
02/11/13	17.5	2	29.2	0.0	2.2	0	0	0	4.843	0	0	false
03/11/13	16.6	7	25.1	0.0	4	0	0	0	4.317	0	0	false
04/11/13	22.8	6.7	27.9	0.0	3.3	0	0	0	5.167	0	0	false
05/11/13	23.3	8.9	26.5	0.0	3.2	0	0	0	5.021	0	0	false
06/11/13	14.2	10.2	9.9	0.0	3.5	1.1	0	0	1.441	0	0	false
07/11/13	20.1	6.7	29.6	0.0	2.9	0	0	0	5.356	0	0	false
08/11/13	19.2	11.2	15	0.0	3.8	0	0	0	2.579	0	0	false
09/11/13	17	9.7	13.5	0.0	3	0	0	0	2.185	0	0	false
10/11/13	26.9	10	24.3	0.0	4.7	0	0	0	4.78	0	0	false
11/11/13	14.2	9.8	9.6	0.0	3.1	0	0	0	1.377	0	0	false
12/11/13	15.3	9.4	14.1	0.0	2	0	0	0	2.254	0	0	false
13/11/13	16.9	4.1	29.8	0.0	3.2	0	0	0	5.06	0	0	false
14/11/13	17.5	4.9	31.3	0.0	4	0	0	0	5.423	0	0	false
15/11/13	20	8.4	23.1	0.0	4.5	0	0	0	4.147	0	0	false
16/11/13	27.2	10.4	27	0.0	4.1	0	0	0	5.405	0	0	false
17/11/13	17.9	10.4	16.2	0.0	2.9	0	0	0	2.763	0	0	false
18/11/13	20.2	12.2	21.5	0.0	2.3	0	0	0	3.988	0	0	false
19/11/13	18.8	11.3	23.2	0.0	4.2	0	0	0	4.242	0	0	false
20/11/13	22.8	12.6	30.3	0.0	5.2	0	0	0	6.001	0	0	false
21/11/13	25.2	10	19.3	0.0	3.1	2.5	0	0	3.629	0	0	false
22/11/13	15.6	10.7	11.6	0.0	3.2	0	0	0	1.804	0	0	false
23/11/13	20.2	11.3	20.4	0.0	2.8	0	0	0	3.724	0	0	false
24/11/13	23.9	12.4	29.5	0.0	2.5	0	0	0	5.88	0	0	false
25/11/13	14.3	12.6	3.7	0.0	3.4	9.8	0	0	0.259	0	0	false
26/11/13	13.2	8.5	10	0.0	2.2	1.8	0	0	1.417	0	0	false
27/11/13	14.8	9	12.7	0.0	2.4	1.4	0	0	1.965	0	0	false
28/11/13	17.4	10.4	15.1	0.0	2.5	0	0	0	2.529	0	0	false
29/11/13	23.1	6.1	23.5	0.0	3.8	0	0	0	4.263	0	0	false
30/11/13	21.7	12.9	27.7	0.0	5.2	0	0	0	5.399	0	0	false
01/12/13	20.4	4.9	27.4	0.0	3.9	0	0	0	4.844	0	0	false
02/12/13	21.9	6.6	33.2	0.0	2.8	0	0	0	6.175	0	0	false
03/12/13	22.3	10	33.5	0.0	3.1	0	0	0	6.485	0	0	false
04/12/13	22.3	11.5	28.5	0.0	2.5	0	0	0	5.525	0	0	false
05/12/13	23.4	11.7	23.7	0.0	2.5	0	0	0	4.568	0	0	false
06/12/13	29.4	13.5	27.4	0.0	3.6	0	0	0	5.773	0	0	false
07/12/13	24.8	16.9	29.3	0.0	5	0	0	0	6.143	0	0	false
08/12/13	21.8	13.1	16.1	0.0	2.9	8.6	0	0	2.934	0	0	false
09/12/13	20.6	10.9	24.2	0.0	2.6	0	0	0	4.51	0	0	false
10/12/13	19.4	12.8	18.2	0.0	2.4	0	0	0	3.293	0	0	false
11/12/13	23.3	13.6	27.2	0.0	2.7	0	0	0	5.413	0	0	false
12/12/13	24.5	11.8	26.2	0.0	3.6	0	0	0	5.164	0	0	false
13/12/13	23.9	12.2	25.5	0.0	2.9	0	0	0	5.003	0	0	false
14/12/13	22.7	9.8	31.2	0.0	2.4	0	0	0	6.018	0	0	false
15/12/13	22.7	11	21.3	0.0	2.8	0	0	0	3.998	0	0	false
16/12/13	21.9	14.2	15.8	0.0	3.1	4.6	0	0	2.903	0	0	false
17/12/13	16	10.9	13.1	0.0	3.1	2.4	0	0	2.111	0	0	false
18/12/13	22.3	8.3	30	0.0	3.1	6.1	0	0	5.656	0	0	false
19/12/13	16.7	9.8	21.9	0.0	3.2	0	0	0	3.829	0	0	false
20/12/13	23.1	5.5	31.2	0.0	3.4	0	0	0	5.781	0	0	false
21/12/13	22.9	14.3	10.1	0.0	4.2	5.5	0	0	1.688	0	0	false
22/12/13	17.4	7.5	27.9	0.0	2.3	0	0	0	4.92	0	0	false
23/12/13	21.7	6.9	29.3	0.0	2.5	0	0	0	5.4	0	0	false
24/12/13	25.5	12.9	14.4	0.0	3.5	0	0	0	2.659	0	0	false
25/12/13	22.6	12.4	13.7	0.0	3	18.6	0	0	2.423	0	0	false
26/12/13	17.4	11.7	12	0.0	4.3	4.2	0	0	1.939	0	0	false
27/12/13	16.1	12.3	11.7	0.0	2.9	3.5	0	0	1.865	0	0	false
28/12/13	18.3	12.5	9.6	0.0	2.5	12.6	0	0	1.481	0	0	false
29/12/13	18.7	13.9	7.6	0.0	2.6	5.5	0	0	1.09	0	0	false
30/12/13	23	15	17.8	0.0	3.2	0	0	0	3.398	0	0	false
31/12/13	22.5	8	31.5	0.0	2.8	0	0	0	5.958	0	0	false
01/01/14	22.4	8.8	20.2	0.0	3.9	0	0	0	3.672	0	0	false
02/01/14	22.4	12.3	17.5	0.0	4.5	0	0	0	3.227	0	0	false
03/01/14	24.9	15	30.7	0.0	7	0	0	0	6.355	0	0	false
04/01/14	23.8	10.2	22.1	0.0	3.3	0	0	0	4.18	0	0	false
05/01/14	24.4	12.5	30.9	0.0	4.4	0	0	0	6.22	0	0	false
06/01/14	23.5	10.3	33.2	0.0	3.6	0	0	0	6.52	0	0	false
07/01/14	24.1	11.7	23.7	0.0	3.3	0	0	0	4.6	0	0	false
08/01/14	19.6	11	23.2	0.0	5.3	0	0	0	4.264	0	0	false
09/01/14	17	9.8	25.4	0.0	4.5	0	0	0	4.53	0	0	false
10/01/14	21.4	6.8	31.9	0.0	2.2	0	0	0	5.896	0	0	false
11/01/14	20.6	8.9	21.2	0.0	3.4	0	0	0	3.81	0	0	false
12/01/14	24.1	11.9	17.2	0.0	4.7	0	0	0	3.203	0	0	false
13/01/14	18	7.8	26.8	0.0	3.8	0	0	0	4.754	0	0	false
14/01/14	21	5.3	29	0.0	2.9	0	0	0	5.21	0	0	false
15/01/14	23.6	8	31.3	0.0	3.4	0	0	0	5.984	0	0	false
16/01/14	30.5	11.8	16.9	0.0	5.2	0	0	0	3.331	0	0	false
17/01/14	17.1	7.6	32.1	0.0	5.5	0	0	0	5.717	0	0	false
18/01/14	20.6	7	25.2	0.0	4.8	0	0	0	4.529	0	0	false
19/01/14	30.5	11.4	25.5	0.0	3.4	0	0	0	5.286	0	0	false
20/01/14	17.3	10.6	13.5	0.0	3.3	3.1	0	0	2.213	0	0	false
21/01/14	17.1	12.4	9.9	0.0	3.5	0	0	0	1.522	0	0	false
22/01/14	24.8	12.3	30.3	0.0	4.8	0	0	0	6.101	0	0	false
23/01/14	23	9.8	22.4	0.0	4.4	0	0	0	4.193	0	0	false
24/01/14	16.8	5.1	28.3	0.0	3.1	0	0	0	4.833	0	0	false
25/01/14	24.2	11.4	27.2	0.0	4.8	0	0	0	5.345	0	0	false
26/01/14	23.2	14.6	6.5	0.0	5.3	12.6	0	0	0.905	0	0	false
27/01/14	17.6	7.3	27.9	0.0	3	0	0	0	4.92	0	0	false
28/01/14	21.7	4.7	31.4	0.0	1.5	0	0	0	5.686	0	0	false
29/01/14	23.9	9.9	28.4	0.0	4.3	0	0	0	5.504	0	0	false
30/01/14	19.3	14.5	13.4	0.0	3.9	0	0	0	2.331	0	0	false
31/01/14	17.5	10.1	12.3	0.0	2.5	0	0	0	1.968	0	0	false
01/02/14	20.6	13.5	17.2	0.0	2	0	0	0	3.144	0	0	false
02/02/14	21.5	11.7	23.5	0.0	2.2	0	0	0	4.441	0	0	false
03/02/14	24.1	9.5	30.9	0.0	3.3	0	0	0	6.021	0	0	false
04/02/14	26.8	13.2	28.2	0.0	3.7	0	0	0	5.8	0	0	false
05/02/14	15.6	12.6	5.3	0.0	4.1	0	0	0	0.582	0	0	false
06/02/14	19.4	8.7	27.8	0.0	2.7	0	0	0	5.072	0	0	false
07/02/14	19.3	8.3	19.8	0.0	3.9	0	0	0	3.457	0	0	false
08/02/14	21	10.2	19.5	0.0	3.1	1.1	0	0	3.527	0	0	false
09/02/14	17.2	12.2	15.4	0.0	3.6	0	0	0	2.633	0	0	false
10/02/14	19.4	11.5	23.7	0.0	2.2	0	0	0	4.379	0	0	false
11/02/14	20.8	10.1	23.8	0.0	2	0	0	0	4.4	0	0	false
12/02/14	21.2	10.5	15.2	0.0	2	11.2	0	0	2.655	0	0	false
13/02/14	20.8	8.7	15.8	0.0	1.5	2.4	0	0	2.717	0	0	false
14/02/14	21.4	12.7	23	0.0	2.3	0	0	0	4.375	0	0	false
15/02/14	22.3	12.7	24.9	0.0	2.5	0	0	0	4.821	0	0	false
16/02/14	22.9	12.6	22.3	0.0	2.8	0	0	0	4.285	0	0	false
17/02/14	26	13.9	11.9	0.0	4.1	0	0	0	2.136	0	0	false
18/02/14	32	17.3	25.8	0.0	4.4	0	0	0	5.72	0	0	false
19/02/14	20.8	13.8	15.5	0.0	2.1	0	0	0	2.797	0	0	false
20/02/14	24.5	14.9	19.4	0.0	2.1	0	0	0	3.801	0	0	false
21/02/14	27.4	14.7	14.3	0.0	2.7	0	0	0	2.73	0	0	false
22/02/14	29.6	15.9	26.1	0.0	4.9	3.4	0	0	5.603	0	0	false
23/02/14	18.4	9.1	18.8	0.0	3.6	5.1	0	0	3.255	0	0	false
24/02/14	26.4	4.7	26.7	0.0	4.1	0	0	0	5.006	0	0	false
25/02/14	16.2	10.1	10.1	0.0	3.2	0	0	0	1.51	0	0	false
26/02/14	21.1	10.9	23.7	0.0	5.2	0	0	0	4.429	0	0	false
27/02/14	24.9	12.2	24.3	0.0	4.5	0	0	0	4.789	0	0	false
28/02/14	16.5	12.8	6.2	0.0	4.7	15.5	0	0	0.771	0	0	false
01/03/14	16.4	4.4	24.2	0.0	3.7	0	0	0	4.017	0	0	false
