leaf_below	stem_below	date_bot	total	block	seed_rate	cultivar	rgfrac	date_cut	grazing	delay	species	fraction
80.50830314155525	1.808492049624323	2011-11-09T00:00:00Z	100.00000000000001	2	30kg	Nui	92.47949358059915	2011-11-11T00:00:00Z	6	-2	weed	0
72.7606977681954	2.171499742777462	2011-11-09T00:00:00Z	100	2	6kg	Commando	85.98244020587344	2011-11-11T00:00:00Z	6	-2	weed	0.8122816992933148
76.38325572855692	1.2318115328354762	2011-11-09T00:00:00Z	99.99999999999999	2	12kg	Commando	89.72910408686307	2011-11-11T00:00:00Z	6	-2	weed	0
67.47551665562818	4.266293482606957	2011-11-09T00:00:00Z	100	2	18kg	Commando	94.72239814228415	2011-11-11T00:00:00Z	6	-2	weed	0.7996801279488205
76.32044830133505	2.6135551913945965	2011-11-09T00:00:00Z	100	2	30kg	Commando	95.73284684524339	2011-11-11T00:00:00Z	6	-2	weed	0
84.8594552676529	0.6500541711809318	2011-11-09T00:00:00Z	100.00000000000001	2	24kg	Commando	89.88723172062568	2011-11-11T00:00:00Z	6	-2	weed	2.166847237269773
70.13881131362201	1.9434844480585483	2011-11-09T00:00:00Z	100	3	12kg	Commando	82.1244058689812	2011-11-11T00:00:00Z	6	-2	weed	0
73.52219550199707	2.445382779511658	2011-11-09T00:00:00Z	100.00000000000001	3	30kg	Commando	87.4652842066284	2011-11-11T00:00:00Z	6	-2	weed	0
81.92262560888892	0.06768189509306263	2011-11-09T00:00:00Z	100	3	18kg	Commando	84.20512820512822	2011-11-11T00:00:00Z	6	-2	weed	0
54.550998577092564	3.080213903743316	2011-11-09T00:00:00Z	100	3	6kg	Commando	70.70256776034238	2011-11-11T00:00:00Z	6	-2	weed	0
68.28926592123567	1.5510426604879375	2011-11-09T00:00:00Z	100	3	24kg	Commando	77.7578845888996	2011-11-11T00:00:00Z	6	-2	weed	0
89.32565793264162	0.9896574426062397	2011-11-09T00:00:00Z	99.99999999999999	3	30kg	Nui	96.13328200521836	2011-11-11T00:00:00Z	6	-2	weed	0
54.92058015424335	2.052648243784734	2011-11-09T00:00:00Z	100.00000000000001	3	6kg	Nui	66.1458561598808	2011-11-11T00:00:00Z	6	-2	weed	0.22710150782299185
83.44435843777136	0.23717758671805517	2011-11-09T00:00:00Z	100	3	24kg	Nui	86.25111840143154	2011-11-11T00:00:00Z	6	-2	weed	0
73.3226087133743	1.085773135206709	2011-11-09T00:00:00Z	99.99999999999999	3	12kg	Nui	79.87912735849056	2011-11-11T00:00:00Z	6	-2	weed	0.014712373105781966
69.34322042106942	3.0581154786533755	2011-11-09T00:00:00Z	100	3	18kg	Nui	85.55576452886966	2011-11-11T00:00:00Z	6	-2	weed	0
87.37827597916909	0	2011-11-09T00:00:00Z	100	3	12kg	Halo	89.16996047430831	2011-11-11T00:00:00Z	6	-2	weed	0
92.32949452420095	0.23027927486526215	2011-11-09T00:00:00Z	100.00000000000001	3	24kg	Halo	96.07355864811133	2011-11-11T00:00:00Z	6	-2	weed	0
92.93461488483145	0.7956065619939451	2011-11-09T00:00:00Z	100	3	30kg	Halo	98.93892615067958	2011-11-11T00:00:00Z	6	-2	weed	0
93.59237693491073	0	2011-11-09T00:00:00Z	100.00000000000001	3	18kg	Halo	95.81791412995901	2011-11-11T00:00:00Z	6	-2	weed	0.14178252136583827
88.0361143637208	0.2803476310625176	2011-11-09T00:00:00Z	100.00000000000001	3	6kg	Halo	91.6359512333428	2011-11-11T00:00:00Z	6	-2	weed	0
88.49196931910929	0.38743004735256126	2011-11-09T00:00:00Z	100	3	24kg	Alto	92.20103986135182	2011-11-11T00:00:00Z	6	-2	weed	0
88.80214100322402	0.9158557527189466	2011-11-09T00:00:00Z	99.99999999999997	3	18kg	Alto	96.43899591360187	2011-11-11T00:00:00Z	6	-2	weed	0.019080328181644717
86.66002679859287	0.2379691129130843	2011-11-09T00:00:00Z	100.00000000000001	3	12kg	Alto	90.09982674696808	2011-11-11T00:00:00Z	6	-2	weed	0
88.41977287339871	0.41961036180689365	2011-11-09T00:00:00Z	100.00000000000001	3	30kg	Alto	94.11118435508678	2011-11-11T00:00:00Z	6	-2	weed	0
62.37086663429001	2.6662299377661314	2011-11-09T00:00:00Z	100	3	6kg	Alto	77.0359380151665	2011-11-11T00:00:00Z	6	-2	weed	0
61.05269720384297	3.707104717205728	2011-11-09T00:00:00Z	100	4	30kg	Commando	80.95890410958903	2011-11-11T00:00:00Z	6	-2	weed	0.3741114852225963
61.161776545227326	1.1015299026425591	2011-11-09T00:00:00Z	100	4	24kg	Commando	67.68029013809458	2011-11-11T00:00:00Z	6	-2	weed	0
69.63450879411836	2.050660125134368	2011-11-09T00:00:00Z	100	4	6kg	Commando	81.99563733989596	2011-11-11T00:00:00Z	6	-2	weed	0.5457401945922109
78.7847344715668	2.8984472603962166	2011-11-09T00:00:00Z	100	4	18kg	Commando	96.65325530358449	2011-11-11T00:00:00Z	6	-2	weed	0
65.02231624941435	3.1483496554225603	2011-11-09T00:00:00Z	100	4	12kg	Commando	82.22506393861893	2011-11-11T00:00:00Z	6	-2	weed	0
81.16322193050429	0.2843301228444547	2011-11-09T00:00:00Z	100	4	6kg	Halo	84.05666937072661	2011-11-11T00:00:00Z	6	-2	weed	0.5277120941230752
85.01040523514379	0.7132667617689016	2011-11-09T00:00:00Z	99.99999999999999	4	18kg	Halo	90.48897252123862	2011-11-11T00:00:00Z	6	-2	weed	4.334467244595633
92.95800505419282	0.2285361334156887	2011-11-09T00:00:00Z	99.99999999999999	4	30kg	Halo	97.34076098381335	2011-11-11T00:00:00Z	6	-2	weed	0
84.39869355193171	0	2011-11-09T00:00:00Z	100	4	24kg	Halo	87.3172028715767	2011-11-11T00:00:00Z	6	-2	weed	0
76.77640666206406	0	2011-11-09T00:00:00Z	99.99999999999997	4	12kg	Halo	79.44655210890427	2011-11-11T00:00:00Z	6	-2	weed	0.7839816433566434
70.5006843792067	1.7262965636093148	2011-11-09T00:00:00Z	100	4	6kg	Nui	80.66478706039472	2011-11-11T00:00:00Z	6	-2	weed	0
83.45953903934168	0.4834717878863458	2011-11-09T00:00:00Z	100	4	12kg	Nui	87.77805742164055	2011-11-11T00:00:00Z	6	-2	weed	0
82.23801353631518	0.1854353151255695	2011-11-09T00:00:00Z	100.00000000000001	4	24kg	Nui	84.44612701908959	2011-11-11T00:00:00Z	6	-2	weed	0
82.64889067949873	0.45661292320761726	2011-11-09T00:00:00Z	99.99999999999997	4	18kg	Nui	87.0928440892966	2011-11-11T00:00:00Z	6	-2	weed	0.7557120860839246
72.8046956081937	2.2759825602442825	2011-11-09T00:00:00Z	100	4	30kg	Nui	85.79267035633298	2011-11-11T00:00:00Z	6	-2	weed	0
93.07939720147365	0.5671032079778925	2011-11-09T00:00:00Z	99.99999999999999	4	24kg	Alto	98.41532581972201	2011-11-11T00:00:00Z	6	-2	weed	0
63.85171192806223	3.042128603104213	2011-11-09T00:00:00Z	100.00000000000003	4	6kg	Alto	81.57537347215934	2011-11-11T00:00:00Z	6	-2	weed	0
83.49868037537156	1.1400848999393571	2011-11-09T00:00:00Z	99.99999999999997	4	30kg	Alto	96.73898921657789	2011-11-11T00:00:00Z	6	-2	weed	0
68.63850492604492	0.5327672681109654	2011-11-09T00:00:00Z	100.00000000000003	4	12kg	Alto	73.79681418940473	2011-11-11T00:00:00Z	6	-2	weed	1.3111069488668292
81.86972235939307	1.073121292514979	2011-11-09T00:00:00Z	100	4	18kg	Alto	91.14959854800503	2011-11-11T00:00:00Z	6	-2	weed	0.5276179688198647
68.69820661670082	1.283574994057523	2012-01-10T00:00:00Z	99.99999999999999	2	30kg	Halo	85.60254216572963	2012-01-13T00:00:00Z	8	-3	weed	0
59.79227922780721	2.3237564865206934	2012-01-10T00:00:00Z	100	2	24kg	Halo	80.28223718280684	2012-01-13T00:00:00Z	8	-3	weed	0.34172889507657256
53.970777923334595	2.3001372901045514	2012-01-10T00:00:00Z	99.99999999999997	2	12kg	Halo	74.58073002301875	2012-01-13T00:00:00Z	8	-3	weed	0
51.60583829535983	0.9592573491490459	2012-01-10T00:00:00Z	100	2	6kg	Halo	63.65546218487395	2012-01-13T00:00:00Z	8	-3	weed	5.0025786487880355
55.57448702037086	1.4824982841455046	2012-01-10T00:00:00Z	100.00000000000003	2	18kg	Halo	72.39285714285714	2012-01-13T00:00:00Z	8	-3	weed	0
51.87928752399766	2.228512609366958	2012-01-10T00:00:00Z	100	2	24kg	Alto	71.74319273892152	2012-01-13T00:00:00Z	8	-3	weed	1.1837364899639733
55.3770134068993	1.9185660544368222	2012-01-10T00:00:00Z	100.00000000000001	2	30kg	Alto	74.19651056014692	2012-01-13T00:00:00Z	8	-3	weed	0.464704580659438
48.00712997468495	3.2904181383160536	2012-01-10T00:00:00Z	100	2	12kg	Alto	73.55717528975984	2012-01-13T00:00:00Z	8	-3	weed	0.9342599977213172
54.349474322743546	3.167012321581066	2012-01-10T00:00:00Z	99.99999999999999	2	18kg	Alto	79.71566387407971	2012-01-13T00:00:00Z	8	-3	weed	1.354153958765402
44.12564292221312	1.5451779335890987	2012-01-10T00:00:00Z	100	2	6kg	Alto	59.16883829378686	2012-01-13T00:00:00Z	8	-3	weed	0.18520968382061118
39.283619750007524	2.719428741445998	2012-01-10T00:00:00Z	100.00000000000001	2	24kg	Nui	58.53769300635784	2012-01-13T00:00:00Z	8	-3	weed	14.221957750669445
54.56037102219341	1.341330425299891	2012-01-10T00:00:00Z	100	2	18kg	Nui	69.13442805455051	2012-01-13T00:00:00Z	8	-3	weed	1.1723009814612866
39.85389913265725	0.24768772534880074	2012-01-10T00:00:00Z	100.00000000000003	2	6kg	Nui	46.358876725368866	2012-01-13T00:00:00Z	8	-3	weed	4.499137795892773
57.11077158944605	0.5713681091947941	2012-01-10T00:00:00Z	99.99999999999996	2	12kg	Nui	70.36375808971212	2012-01-13T00:00:00Z	8	-3	weed	0.6348534546608823
60.51492271260376	0.5307692307692308	2012-01-10T00:00:00Z	100	2	30kg	Nui	74.02834008097166	2012-01-13T00:00:00Z	8	-3	weed	0.8269230769230769
38.12116271410866	3.0830803201766495	2012-01-10T00:00:00Z	100	2	6kg	Commando	58.53047592541052	2012-01-13T00:00:00Z	8	-3	weed	3.6019873033397736
46.95159339467009	1.7655913978494624	2012-01-10T00:00:00Z	100	2	12kg	Commando	62.530146897610166	2012-01-13T00:00:00Z	8	-3	weed	0
48.12243509995491	0.7387223735997577	2012-01-10T00:00:00Z	99.99999999999999	2	18kg	Commando	58.50916371476976	2012-01-13T00:00:00Z	8	-3	weed	0
54.70385784715762	3.048336798336799	2012-01-10T00:00:00Z	100.00000000000003	2	30kg	Commando	78.29849553987484	2012-01-13T00:00:00Z	8	-3	weed	0.2079002079002079
60.83909262632096	1.51129363449692	2012-01-10T00:00:00Z	99.99999999999999	2	24kg	Commando	78.0715396578538	2012-01-13T00:00:00Z	8	-3	weed	0
32.80417113825181	1.1942959001782534	2012-01-11T00:00:00Z	100.00000000000001	3	12kg	Commando	44.053755522827686	2012-01-16T00:00:00Z	8	-5	weed	4.795008912655972
45.161098530568616	1.6005594188259977	2012-01-11T00:00:00Z	100.00000000000003	3	30kg	Commando	62.43522242029766	2012-01-16T00:00:00Z	8	-5	weed	0.29136397187366464
48.558029440275156	1.8653032440056418	2012-01-11T00:00:00Z	100	3	18kg	Commando	68.4040940106141	2012-01-16T00:00:00Z	8	-5	weed	0
26.305963217679352	1.9307988039299449	2012-01-11T00:00:00Z	100.00000000000001	3	6kg	Commando	41.15176964607079	2012-01-16T00:00:00Z	8	-5	weed	6.905880677773031
47.40522898717951	1.472649816939556	2012-01-11T00:00:00Z	100	3	24kg	Commando	65.49244828960772	2012-01-16T00:00:00Z	8	-5	weed	0.16332530317259403
56.633872279610614	1.6734268165488473	2012-01-11T00:00:00Z	100.00000000000003	3	30kg	Nui	74.19354838709677	2012-01-16T00:00:00Z	8	-5	weed	0.32448719434465184
38.74179134086206	0.5325218714340054	2012-01-11T00:00:00Z	99.99999999999999	3	6kg	Nui	47.8622327790974	2012-01-16T00:00:00Z	8	-5	weed	1.1601369341955114
65.77017693561324	0.6298096793875101	2012-01-11T00:00:00Z	100	3	24kg	Nui	79.92370639266596	2012-01-16T00:00:00Z	8	-5	weed	0.4133126020980535
65.73622849516	1.7222395346421524	2012-01-11T00:00:00Z	100.00000000000001	3	12kg	Nui	87.95194126154189	2012-01-16T00:00:00Z	8	-5	weed	0
45.42241511196557	0.8285264813843733	2012-01-11T00:00:00Z	100	3	18kg	Nui	59.21250941974378	2012-01-16T00:00:00Z	8	-5	weed	0
56.338231351591126	5.51663042602883	2012-01-11T00:00:00Z	99.99999999999999	3	12kg	Halo	93.27473256488929	2012-01-16T00:00:00Z	8	-5	weed	0.17717645163888213
64.7397988785801	1.1773151471643932	2012-01-11T00:00:00Z	100	3	24kg	Halo	82.64494126563092	2012-01-16T00:00:00Z	8	-5	weed	1.7109356305336203
55.31580981117991	1.9155354449472093	2012-01-11T00:00:00Z	99.99999999999999	3	30kg	Halo	77.65935642549704	2012-01-16T00:00:00Z	8	-5	weed	4.034690799396681
59.75488949436257	3.958386196396854	2012-01-11T00:00:00Z	100	3	18kg	Halo	88.83539362394274	2012-01-16T00:00:00Z	8	-5	weed	2.270997208830246
46.35363495704932	3.811417875526439	2012-01-11T00:00:00Z	100.00000000000001	3	6kg	Halo	74.2738080647138	2012-01-16T00:00:00Z	8	-5	weed	5.357978474496958
49.773196327384305	1.8856338748880646	2012-01-11T00:00:00Z	100.00000000000001	3	24kg	Alto	66.44900091419616	2012-01-16T00:00:00Z	8	-5	weed	1.5862862990917233
48.63834884022562	1.7256450021147611	2012-01-11T00:00:00Z	100	3	18kg	Alto	64.94261223303792	2012-01-16T00:00:00Z	8	-5	weed	5.625264345129001
48.91505841770525	1.9562166713443727	2012-01-11T00:00:00Z	100	3	12kg	Alto	65.73676680972818	2012-01-16T00:00:00Z	8	-5	weed	2.497895032276172
37.74065498778173	3.6327641672853255	2012-01-11T00:00:00Z	100	3	30kg	Alto	60.66144473455179	2012-01-16T00:00:00Z	8	-5	weed	0.18559762435040833
37.18341248950256	3.2323812257786706	2012-01-11T00:00:00Z	99.99999999999999	3	6kg	Alto	58.346627991298035	2012-01-16T00:00:00Z	8	-5	weed	0.9616764748098177
36.944716938472126	1.292807041672397	2012-01-11T00:00:00Z	99.99999999999999	4	30kg	Commando	49.165015567506366	2012-01-16T00:00:00Z	8	-5	weed	1.9392105625085956
41.089734991843336	1.9918298351880543	2012-01-11T00:00:00Z	100.00000000000001	4	24kg	Commando	57.77292576419214	2012-01-16T00:00:00Z	8	-5	weed	1.5072545428933652
42.0360205018313	1.3505538405665516	2012-01-11T00:00:00Z	99.99999999999999	4	6kg	Commando	55.95190286078761	2012-01-16T00:00:00Z	8	-5	weed	2.7124568730706367
46.51380179949526	2.0212476164532824	2012-01-11T00:00:00Z	99.99999999999999	4	18kg	Commando	63.781289330163624	2012-01-16T00:00:00Z	8	-5	weed	2.6150912557886135
43.98615900776144	0.5623820345903471	2012-01-11T00:00:00Z	100	4	12kg	Commando	55.22752376147164	2012-01-16T00:00:00Z	8	-5	weed	13.173606563691692
45.115509912295984	1.2597701149425289	2012-01-11T00:00:00Z	100	4	6kg	Halo	58.39772906481628	2012-01-16T00:00:00Z	8	-5	weed	3.908045977011495
59.34740210121592	1.5201969016939336	2012-01-11T00:00:00Z	99.99999999999996	4	18kg	Halo	76.48203592814372	2012-01-16T00:00:00Z	8	-5	weed	10.94541769219632
42.115867695591966	1.5899205039748012	2012-01-11T00:00:00Z	100	4	30kg	Halo	57.849936948297604	2012-01-16T00:00:00Z	8	-5	weed	0.32998350082495875
47.40595940084859	1.8541915656479424	2012-01-11T00:00:00Z	99.99999999999997	4	24kg	Halo	64.7612284750577	2012-01-16T00:00:00Z	8	-5	weed	4.097660918558988
53.01909152391972	3.004291845493562	2012-01-11T00:00:00Z	100	4	12kg	Halo	76.28612154982505	2012-01-16T00:00:00Z	8	-5	weed	11.55011360767483
55.68724536244801	2.3136436202873636	2012-01-11T00:00:00Z	100	4	6kg	Nui	76.0754048582996	2012-01-16T00:00:00Z	8	-5	weed	1.228048630725777
53.60778096302483	0.758822972845113	2012-01-11T00:00:00Z	99.99999999999999	4	12kg	Nui	66.1268158617982	2012-01-16T00:00:00Z	8	-5	weed	2.166713974832056
70.10788373403281	2.1662949984071362	2012-01-11T00:00:00Z	100	4	24kg	Nui	92.65630168706583	2012-01-16T00:00:00Z	8	-5	weed	0
75.65318861355412	0.40765069551777433	2012-01-11T00:00:00Z	100	4	18kg	Nui	90.08638007231819	2012-01-16T00:00:00Z	8	-5	weed	0.18353941267387944
69.39357421255981	0.5460218408736349	2012-01-11T00:00:00Z	100	4	30kg	Nui	85.23291558288011	2012-01-16T00:00:00Z	8	-5	weed	0.8468910184978827
45.19705922555279	2.5519096288327052	2012-01-11T00:00:00Z	99.99999999999999	4	24kg	Alto	65.2111271195833	2012-01-16T00:00:00Z	8	-5	weed	6.078536847767616
44.61381443540456	2.146959794018618	2012-01-11T00:00:00Z	100.00000000000003	4	6kg	Alto	62.60994068316628	2012-01-16T00:00:00Z	8	-5	weed	0.9506833036244802
62.031988121986856	1.893695920889988	2012-01-11T00:00:00Z	100	4	30kg	Alto	83.56918238993711	2012-01-16T00:00:00Z	8	-5	weed	4.07911001236094
46.95668212988341	1.6028087314913755	2012-01-11T00:00:00Z	100	4	12kg	Alto	61.53965544001242	2012-01-16T00:00:00Z	8	-5	weed	2.610288505571669
49.215035915394665	1.714053614947197	2012-01-11T00:00:00Z	100	4	18kg	Alto	65.89522406900905	2012-01-16T00:00:00Z	8	-5	weed	0.6295694557270511
30.827891647357795	0	2012-03-22T00:00:00Z	100	1	12kg	Nui	44.31993817619783	NA	NA	-271	weed	3.8866690882673445
35.587446296616754	0	2012-03-22T00:00:00Z	100	1	24kg	Nui	59.48563794255177	NA	NA	-271	weed	2.4304617877396706
34.98303341900639	0	2012-03-22T00:00:00Z	100	1	30kg	Nui	51.0108864696734	NA	NA	-271	weed	3.3153153153153148
29.881511967820675	0	2012-03-22T00:00:00Z	99.99999999999999	1	6kg	Nui	43.91944229279629	NA	NA	-271	weed	1.638176638176638
36.87230635750485	0	2012-03-22T00:00:00Z	99.99999999999999	1	18kg	Nui	59.491864116471604	NA	NA	-271	weed	4.519368723098995
30.8568241498254	0.10582010582010579	2012-03-22T00:00:00Z	99.99999999999999	1	6kg	Commando	43.46534653465346	NA	NA	-271	weed	4.521404521404522
31.633777265653556	0	2012-03-22T00:00:00Z	100.00000000000001	1	30kg	Commando	45.40628828093099	NA	NA	-271	weed	1.6532103037293349
40.860867857474865	0	2012-03-22T00:00:00Z	100	1	12kg	Commando	59.24918389553863	NA	NA	-271	weed	0.10141987829614604
31.885930930106973	0	2012-03-22T00:00:00Z	100	1	24kg	Commando	50.25983667409058	NA	NA	-271	weed	0
42.96682470507284	0	2012-03-22T00:00:00Z	100	1	18kg	Commando	63.132400430570506	NA	NA	-271	weed	0.39603960396039606
34.814538002997004	0	2012-03-22T00:00:00Z	100	1	24kg	Alto	50.01640958319659	NA	NA	-271	weed	1.2966965112689104
38.92686778337932	0	2012-03-22T00:00:00Z	99.99999999999997	1	6kg	Alto	60.52503646086536	NA	NA	-271	weed	1.140925417282907
38.279339484985805	0	2012-03-22T00:00:00Z	100	1	12kg	Alto	56.07439651760981	NA	NA	-271	weed	0.10952902519167579
43.17046049885979	0	2012-03-22T00:00:00Z	99.99999999999999	1	18kg	Alto	63.3317144244779	NA	NA	-271	weed	0.7158836689038031
45.7038009576044	0	2012-03-22T00:00:00Z	99.99999999999999	1	30kg	Alto	69.91960077626837	NA	NA	-271	weed	0.5878030859662012
35.272734180293504	0	2012-03-22T00:00:00Z	100.00000000000001	1	12kg	Halo	50.314121824638086	NA	NA	-271	weed	0
33.04968431408905	0	2012-03-22T00:00:00Z	100	1	6kg	Halo	47.546728971962615	NA	NA	-271	weed	0
40.23686969579945	0	2012-03-22T00:00:00Z	100.00000000000001	1	18kg	Halo	60.14851485148514	NA	NA	-271	weed	1.6304347826086956
38.61249466022136	0	2012-03-22T00:00:00Z	100.00000000000003	1	24kg	Halo	59.15880503144653	NA	NA	-271	weed	3.450069348127601
41.4720633288198	0	2012-03-22T00:00:00Z	100	1	30kg	Halo	60.61328790459966	NA	NA	-271	weed	0
54.29148076834139	0	2012-03-22T00:00:00Z	99.99999999999999	2	30kg	Halo	77.62298650413582	2012-03-23T00:00:00Z	10	-1	weed	2.304526748971193
40.00864046298026	0.507948817371074	2012-03-22T00:00:00Z	99.99999999999999	2	24kg	Halo	62.16734085586544	2012-03-23T00:00:00Z	10	-1	weed	1.1050794881737105
37.16682165141544	0	2012-03-22T00:00:00Z	100.00000000000001	2	12kg	Halo	51.52471083070453	2012-03-23T00:00:00Z	10	-1	weed	5.791901588928755
41.2214382721555	0.5125899280575539	2012-03-22T00:00:00Z	100	2	6kg	Halo	62.15827338129496	2012-03-23T00:00:00Z	10	-1	weed	4.946043165467626
43.707849995914685	0	2012-03-22T00:00:00Z	100	2	18kg	Halo	65.14464970372951	2012-03-23T00:00:00Z	10	-1	weed	6.06826801517067
30.10218744176981	0	2012-03-22T00:00:00Z	99.99999999999999	2	24kg	Alto	41.56226971260132	2012-03-23T00:00:00Z	10	-1	weed	1.9475835537388793
35.03667738654916	0	2012-03-22T00:00:00Z	100.00000000000001	2	30kg	Alto	49.280131633072806	2012-03-23T00:00:00Z	10	-1	weed	0
27.756650072479253	0	2012-03-22T00:00:00Z	100.00000000000001	2	12kg	Alto	38.47780126849894	2012-03-23T00:00:00Z	10	-1	weed	0
41.355515548761105	0	2012-03-22T00:00:00Z	99.99999999999997	2	18kg	Alto	59.97742026531189	2012-03-23T00:00:00Z	10	-1	weed	1.1046817464492373
47.21172523977565	0	2012-03-22T00:00:00Z	99.99999999999999	2	6kg	Alto	68.96125309150865	2012-03-23T00:00:00Z	10	-1	weed	2.0976353928299005
28.667638766690516	0	2012-03-22T00:00:00Z	100	2	24kg	Nui	41.01170568561872	2012-03-23T00:00:00Z	10	-1	weed	0.11848341232227488
36.94419677883447	0	2012-03-22T00:00:00Z	99.99999999999997	2	18kg	Nui	52.20264317180618	2012-03-23T00:00:00Z	10	-1	weed	12.617041198501871
28.56732106712178	0	2012-03-22T00:00:00Z	99.99999999999999	2	6kg	Nui	40.85697042848522	2012-03-23T00:00:00Z	10	-1	weed	5.731394354148845
22.537761418976793	0	2012-03-22T00:00:00Z	99.99999999999999	2	12kg	Nui	33.49851337958375	2012-03-23T00:00:00Z	10	-1	weed	2.3130069089816763
24.183720998503038	0	2012-03-22T00:00:00Z	100	2	30kg	Nui	35.60011624527754	2012-03-23T00:00:00Z	10	-1	weed	0.9605122732123798
22.145241035965757	0	2012-03-22T00:00:00Z	99.99999999999999	2	6kg	Commando	30.48973143759874	2012-03-23T00:00:00Z	10	-1	weed	0
36.91620302679997	0	2012-03-22T00:00:00Z	100	2	12kg	Commando	54.46579036063364	2012-03-23T00:00:00Z	10	-1	weed	0
30.519085559334165	0	2012-03-22T00:00:00Z	100.00000000000001	2	18kg	Commando	44.16203335980938	2012-03-23T00:00:00Z	10	-1	weed	0
42.603891835695144	0	2012-03-22T00:00:00Z	100	2	30kg	Commando	58.80136986301371	2012-03-23T00:00:00Z	10	-1	weed	0.7712944332662641
38.791465152580614	0.7279029462738302	2012-03-22T00:00:00Z	100.00000000000001	2	24kg	Commando	56.06585788561525	2012-03-23T00:00:00Z	10	-1	weed	0
32.875032708532274	0	2012-03-22T00:00:00Z	100	3	12kg	Commando	46.224990562476414	2012-03-23T00:00:00Z	10	-1	weed	2.358490566037736
27.971892391119265	0	2012-03-22T00:00:00Z	100	3	30kg	Commando	40.28132992327366	2012-03-23T00:00:00Z	10	-1	weed	0.33003300330033
40.85615355230735	0	2012-03-22T00:00:00Z	99.99999999999999	3	18kg	Commando	61.902800658978585	2012-03-23T00:00:00Z	10	-1	weed	1.322556943423953
34.72292989026202	0.41863605671843346	2012-03-22T00:00:00Z	100	3	6kg	Commando	51.59914712153518	2012-03-23T00:00:00Z	10	-1	weed	0
49.92674726116234	0	2012-03-22T00:00:00Z	99.99999999999999	3	24kg	Commando	77.8688524590164	2012-03-23T00:00:00Z	10	-1	weed	0
34.063279942608716	0	2012-03-22T00:00:00Z	100.00000000000001	3	30kg	Nui	51.537242472266236	2012-03-23T00:00:00Z	10	-1	weed	5.436013590033975
27.171278129023865	0	2012-03-22T00:00:00Z	99.99999999999997	3	6kg	Nui	38.27277017461067	2012-03-23T00:00:00Z	10	-1	weed	3.214851709304958
36.14392203899878	0	2012-03-22T00:00:00Z	100	3	24kg	Nui	52.55587519362692	2012-03-23T00:00:00Z	10	-1	weed	4.154668860551213
37.92369667027118	0	2012-03-22T00:00:00Z	100	3	12kg	Nui	59.17763157894736	2012-03-23T00:00:00Z	10	-1	weed	2.7920227920227925
28.93677165317157	0	2012-03-22T00:00:00Z	99.99999999999997	3	18kg	Nui	47.66651563207975	2012-03-23T00:00:00Z	10	-1	weed	2.3420074349442377
38.42843379964676	0	2012-03-22T00:00:00Z	99.99999999999999	3	12kg	Halo	55.56220095693781	2012-03-23T00:00:00Z	10	-1	weed	4.751921733053808
41.49949385797807	0	2012-03-22T00:00:00Z	100.00000000000001	3	24kg	Halo	60.63513822252685	2012-03-23T00:00:00Z	10	-1	weed	0.6128486897717669
51.62548102643418	0	2012-03-22T00:00:00Z	99.99999999999999	3	30kg	Halo	75.3500368459838	2012-03-23T00:00:00Z	10	-1	weed	0
47.48657781986172	0	2012-03-22T00:00:00Z	100	3	18kg	Halo	70.52658486707567	2012-03-23T00:00:00Z	10	-1	weed	3.6985345429169576
58.66723006541478	0	2012-03-22T00:00:00Z	100	3	6kg	Halo	84.20337139749864	2012-03-23T00:00:00Z	10	-1	weed	0
43.77300641997884	0	2012-03-22T00:00:00Z	100	3	24kg	Alto	69.12374185908821	2012-03-23T00:00:00Z	10	-1	weed	1.2161135039270332
38.32007584172099	0	2012-03-22T00:00:00Z	100.00000000000001	3	18kg	Alto	63.71789645332245	2012-03-23T00:00:00Z	10	-1	weed	4.14181577203446
36.369104154538796	0	2012-03-22T00:00:00Z	99.99999999999999	3	12kg	Alto	52.816901408450704	2012-03-23T00:00:00Z	10	-1	weed	2.802259887005649
35.32837160380802	0	2012-03-22T00:00:00Z	100	3	30kg	Alto	53.185745140388775	2012-03-23T00:00:00Z	10	-1	weed	2.0601066408143485
50.060249882163305	0	2012-03-22T00:00:00Z	100.00000000000001	3	6kg	Alto	70.27667984189723	2012-03-23T00:00:00Z	10	-1	weed	0
38.71993088381352	0	2012-03-22T00:00:00Z	99.99999999999999	4	30kg	Commando	55.95893840761141	2012-03-26T00:00:00Z	10	-4	weed	0
28.83373065746495	0	2012-03-22T00:00:00Z	99.99999999999999	4	24kg	Commando	40.59262828234161	2012-03-26T00:00:00Z	10	-4	weed	17.530064754856614
48.03978683099527	0	2012-03-22T00:00:00Z	99.99999999999999	4	6kg	Commando	69.01338621715418	2012-03-26T00:00:00Z	10	-4	weed	0
31.079278839988337	0.6968303895475442	2012-03-22T00:00:00Z	100	4	18kg	Commando	48.06954743032472	2012-03-26T00:00:00Z	10	-4	weed	19.283813210742803
38.245154848552794	0	2012-03-22T00:00:00Z	100.00000000000001	4	12kg	Commando	53.67180417044424	2012-03-26T00:00:00Z	10	-4	weed	0.9022118742724098
37.1680447147468	2.1426619294889315	2012-03-22T00:00:00Z	100	4	6kg	Halo	69.97176027612174	2012-03-26T00:00:00Z	10	-4	weed	3.826182016944521
39.691242008344595	0	2012-03-22T00:00:00Z	99.99999999999999	4	18kg	Halo	59.41788925698061	2012-03-26T00:00:00Z	10	-4	weed	1.5808587908566545
