leaf_below	stem_below	date_bot	total	block	seed_rate	cultivar	rgfrac	date_cut	grazing	delay	species	fraction
50.69027250194303	0	2014-09-09T00:00:00Z	99.99999999999999	5	30kg	Alto	60.739922694643845	NA	NA	271	leaf	54.35677812551474
49.08266159338154	0	2014-09-09T00:00:00Z	100	5	12kg	Commando	55.91029023746701	NA	NA	271	leaf	52.63288623944361
76.62364202062541	0	2014-09-09T00:00:00Z	99.99999999999997	5	30kg	Commando	88.07392434305515	NA	NA	271	leaf	82.16594827586205
56.932624249785434	0	2014-09-09T00:00:00Z	99.99999999999999	5	6kg	Commando	66.41621129326047	NA	NA	271	leaf	61.050648807032225
66.47465084961033	0	2014-09-09T00:00:00Z	100.00000000000001	5	24kg	Commando	75.58279259793319	NA	NA	271	leaf	71.28286491387126
45.61030636503278	0	2014-09-09T00:00:00Z	100	5	18kg	Commando	50.668364099299815	NA	NA	271	leaf	48.90937019969279
53.33791877027657	0	2014-09-09T00:00:00Z	100.00000000000001	5	24kg	Nui	60.6217616580311	NA	NA	271	leaf	57.19593273367229
50.17591424310938	0	2014-09-09T00:00:00Z	100	5	12kg	Nui	58.693759071117555	NA	NA	271	leaf	53.80521554018094
58.53064799160562	0	2014-09-09T00:00:00Z	99.99999999999999	5	30kg	Nui	66.07180348519842	NA	NA	271	leaf	62.76426007179896
44.82269300244718	0	2014-09-09T00:00:00Z	100.00000000000001	5	18kg	Nui	50.47492820852662	NA	NA	271	leaf	48.06478754732858
39.64648029728117	0	2014-09-09T00:00:00Z	100.00000000000001	5	6kg	Nui	46.592362506851806	NA	NA	271	leaf	42.51417139046349
70.45762367627303	0	2014-09-09T00:00:00Z	100	5	30kg	Halo	82.72460677152759	NA	NA	271	leaf	75.55393231068906
54.53347988403596	0	2014-09-09T00:00:00Z	99.99999999999999	5	6kg	Halo	66.94688574703859	NA	NA	271	leaf	58.477970627503325
60.20196626067915	0	2014-09-09T00:00:00Z	99.99999999999999	5	12kg	Halo	68.27856995246952	NA	NA	271	leaf	64.55646737006643
46.246785835629765	0	2014-09-09T00:00:00Z	99.99999999999999	5	18kg	Halo	53.58097274184928	NA	NA	271	leaf	49.591887212465984
48.158090005532266	0	2014-09-09T00:00:00Z	99.99999999999997	5	24kg	Halo	56.628583746497085	NA	NA	271	leaf	51.641438962060136
37.216934598886404	0.01210104371502042	2013-04-15T00:00:00Z	100	5	12kg	Alto	88.16742688489403	NA	NA	-241	leaf	49.644531840871274
28.033241616597774	0.3319502074688797	2013-04-15T00:00:00Z	100	5	6kg	Alto	82.50350631136045	NA	NA	-241	leaf	37.39419087136929
40.47711769704056	0	2013-04-15T00:00:00Z	100	5	24kg	Alto	83.40559716200238	NA	NA	-241	leaf	53.99336565450371
35.53966280863557	0	2013-04-15T00:00:00Z	100	5	18kg	Alto	90.98939929328623	NA	NA	-241	leaf	47.40718011660018
52.51153204627947	0	2013-04-15T00:00:00Z	100	5	30kg	Alto	95.08454581203304	NA	NA	-241	leaf	70.04634994206258
30.14024996807017	0	2013-04-15T00:00:00Z	100	5	12kg	Commando	91.74454828660437	NA	NA	-241	leaf	40.20477815699659
29.5438126701882	0	2013-04-15T00:00:00Z	100	5	30kg	Commando	96.16564417177915	NA	NA	-241	leaf	39.409176618478945
28.808972656066093	0	2013-04-15T00:00:00Z	100	5	6kg	Commando	86.36953699697101	NA	NA	-241	leaf	38.42895648825568
34.48474440319607	0.09375	2013-04-15T00:00:00Z	100	5	24kg	Commando	86.35307781649244	NA	NA	-241	leaf	46
38.586736643225414	0	2013-04-15T00:00:00Z	100	5	18kg	Commando	95.03623188405798	NA	NA	-241	leaf	51.47174254317112
25.800739732864226	0	2013-04-15T00:00:00Z	99.99999999999997	5	24kg	Nui	75.83157894736843	NA	NA	-241	leaf	34.41620485381234
36.79634907097429	0	2013-04-15T00:00:00Z	100	5	12kg	Nui	91.32247063281545	NA	NA	-241	leaf	49.08350305498982
26.362520942529684	0.0540662311331381	2013-04-15T00:00:00Z	100	5	30kg	Nui	82.96413502109704	NA	NA	-241	leaf	35.16557783284524
32.91309604747883	0	2013-04-15T00:00:00Z	100	5	18kg	Nui	94.88599348534203	NA	NA	-241	leaf	43.903541823662394
33.663800898123476	0	2013-04-15T00:00:00Z	100	5	6kg	Nui	88.85672937771346	NA	NA	-241	leaf	44.904924427108725
44.10761582258469	0	2013-04-15T00:00:00Z	100	5	30kg	Halo	100	NA	NA	-241	leaf	58.83617126797817
29.834207639723783	0	2013-04-15T00:00:00Z	100	5	6kg	Halo	89.72477064220183	NA	NA	-241	leaf	39.796541200406914
25.428911048179966	0	2013-04-15T00:00:00Z	100	5	12kg	Halo	82.35930735930735	NA	NA	-241	leaf	33.9202139514152
30.60601198453565	0	2013-04-15T00:00:00Z	100.00000000000001	5	18kg	Halo	91.7016317016317	NA	NA	-241	leaf	40.826068908260694
38.73570198020796	0	2013-04-15T00:00:00Z	99.99999999999999	5	24kg	Halo	92.77810133954571	NA	NA	-241	leaf	51.670450859552375
41.074872042609	0.10495626822157436	2014-11-04T00:00:00Z	100	1	18kg	Halo	49.636039005631105	NA	NA	-224	leaf	41.62099125364432
46.64337272082712	0.20849302468189487	2014-11-04T00:00:00Z	100	1	18kg	Nui	50.569731985235116	NA	NA	-224	leaf	47.263529051050135
49.26811150626157	0	2014-11-04T00:00:00Z	100	1	18kg	Alto	51.36363636363636	NA	NA	-224	leaf	49.923165578179024
50.193393464685826	1.6602907421576127	2014-11-04T00:00:00Z	99.99999999999999	1	18kg	Commando	62.434396447315294	NA	NA	-224	leaf	50.86074980872225
28.800504302804306	0.8728881737731294	2014-11-04T00:00:00Z	99.99999999999999	5	18kg	Alto	34.742761924599044	NA	NA	-224	leaf	29.18342719227675
60.07309420944233	0.3043590404952283	2014-11-04T00:00:00Z	100	5	18kg	Commando	63.96086726599682	NA	NA	-224	leaf	60.87180809904565
38.74565824491006	0.6601580660158064	2014-11-04T00:00:00Z	99.99999999999997	5	18kg	Nui	43.8352884845583	NA	NA	-224	leaf	39.260808926080884
26.320704086008636	0	2014-11-04T00:00:00Z	100	5	18kg	Halo	27.784704904405654	NA	NA	-224	leaf	26.670656293636547
28.565662300047357	0.5461704559888225	2015-01-05T00:00:00Z	100.00000000000001	1	18kg	Halo	36.41942369263607	NA	NA	-162	leaf	31.944620856090438
36.01084348260976	1.4425244177310292	2015-01-05T00:00:00Z	100	1	18kg	Nui	48.96694214876034	NA	NA	-162	leaf	40.27047332832458
30.04744911994883	2.0708446866485017	2015-01-05T00:00:00Z	99.99999999999999	1	18kg	Alto	45.27940801224803	NA	NA	-162	leaf	33.60168441912311
30.387012207124585	1.971142088530203	2015-01-05T00:00:00Z	100	1	18kg	Commando	45.873320537428015	NA	NA	-162	leaf	33.98141354854487
23.806659770040216	1.8989280245022975	2015-01-05T00:00:00Z	100.00000000000001	5	18kg	Alto	37.04688255195747	NA	NA	-162	leaf	26.622688184709624
26.15214430145798	1.4666666666666666	2015-01-05T00:00:00Z	100	5	18kg	Commando	37.62858689767191	NA	NA	-162	leaf	29.245614035087726
28.541107529830605	1.0476625552002434	2015-01-05T00:00:00Z	100	5	18kg	Nui	38.443359067275885	NA	NA	-162	leaf	31.917161565402775
23.79423302465241	1.3724679619677551	2015-01-05T00:00:00Z	99.99999999999999	5	18kg	Halo	34.4832481544577	NA	NA	-162	leaf	26.608791511643933
74.77786771480177	0	2013-08-13T00:00:00Z	99.99999999999999	5	12kg	Alto	80.17847485127095	NA	NA	-121	leaf	78.75166002656042
56.605551241371856	0	2013-08-13T00:00:00Z	99.99999999999999	5	6kg	Alto	60.39755351681958	NA	NA	-121	leaf	59.61364322366435
76.97238988289655	0	2013-08-13T00:00:00Z	100	5	24kg	Alto	82.38952536824877	NA	NA	-121	leaf	81.06280193236715
72.46397199214523	0	2013-08-13T00:00:00Z	100	5	18kg	Alto	77.55296812368772	NA	NA	-121	leaf	76.31480090157777
75.32720862010085	0	2013-08-13T00:00:00Z	100	5	30kg	Alto	81.63704900376952	NA	NA	-121	leaf	79.3301936159079
50.645850721930394	0	2013-08-13T00:00:00Z	100	5	12kg	Commando	53.85752290866095	NA	NA	-121	leaf	53.33723653395784
84.41170862686151	0	2013-08-13T00:00:00Z	100.00000000000001	5	30kg	Commando	89.77420192058136	NA	NA	-121	leaf	88.89745566692369
53.42054492720613	0	2013-08-13T00:00:00Z	99.99999999999999	5	6kg	Commando	57.57296466973887	NA	NA	-121	leaf	56.259381567096966
69.93862785785375	0	2013-08-13T00:00:00Z	99.99999999999997	5	24kg	Commando	75.78616352201259	NA	NA	-121	leaf	73.65525672371636
49.22977327170758	0	2013-08-13T00:00:00Z	100.00000000000001	5	18kg	Commando	52.950819672131146	NA	NA	-121	leaf	51.84590690208668
81.7572860809503	0	2013-08-13T00:00:00Z	100	5	24kg	Nui	89.25831202046035	NA	NA	-121	leaf	86.10197368421052
46.27527506596503	0	2013-08-13T00:00:00Z	100	5	12kg	Nui	49.96345029239765	NA	NA	-121	leaf	48.73440285204991
60.30986045224921	0	2013-08-13T00:00:00Z	100.00000000000001	5	30kg	Nui	64.79376420915882	NA	NA	-121	leaf	63.51480420248329
76.24547989010776	0	2013-08-13T00:00:00Z	100	5	18kg	Nui	81.9005361434646	NA	NA	-121	leaf	80.29726300525648
66.57732740324761	0	2013-08-13T00:00:00Z	100.00000000000001	5	6kg	Nui	72.57724719101122	NA	NA	-121	leaf	70.11533242876527
87.5996807359186	0	2013-08-13T00:00:00Z	100	5	30kg	Halo	94.55825864276568	NA	NA	-121	leaf	92.25484072454717
78.56070570383295	0	2013-08-13T00:00:00Z	100.00000000000001	5	6kg	Halo	86.92395005675368	NA	NA	-121	leaf	82.73552290406224
83.6723550438761	0	2013-08-13T00:00:00Z	100	5	12kg	Halo	89.20745920745921	NA	NA	-121	leaf	88.11881188118812
58.8159552644375	0	2013-08-13T00:00:00Z	100	5	18kg	Halo	64.5093062605753	NA	NA	-121	leaf	61.94151096669375
73.31367748764858	0	2013-08-13T00:00:00Z	100.00000000000001	5	24kg	Halo	77.70881820532713	NA	NA	-121	leaf	77.20966084275437
52.00796839706469	0.17923241768946035	2014-04-09T00:00:00Z	99.99999999999999	5	12kg	Alto	79.4143549097314	NA	NA	118	leaf	69.37463471654003
43.900971372899065	0	2014-04-09T00:00:00Z	99.99999999999997	5	6kg	Alto	69.00096370061034	NA	NA	118	leaf	58.560523446019616
49.92117472171212	0.30866999546073537	2014-04-09T00:00:00Z	99.99999999999999	5	24kg	Alto	85.50270578182855	NA	NA	118	leaf	66.59101225601452
42.62201926456383	0	2014-04-09T00:00:00Z	100	5	18kg	Alto	69.8106712564544	NA	NA	118	leaf	56.854499579478556
57.58322159323856	0	2014-04-09T00:00:00Z	100.00000000000001	5	30kg	Alto	86.61335187760778	NA	NA	118	leaf	76.81159420289856
55.466973354999006	0	2014-04-09T00:00:00Z	100	5	12kg	Commando	84.32871476349737	NA	NA	118	leaf	73.98868161810941
62.59332488563283	0	2014-04-09T00:00:00Z	100.00000000000001	5	30kg	Commando	93.24894514767932	NA	NA	118	leaf	83.49468713105078
50.59911965556642	0	2014-04-09T00:00:00Z	100	5	6kg	Commando	72.64214046822742	NA	NA	118	leaf	67.49533871970168
45.31135020419948	0	2014-04-09T00:00:00Z	99.99999999999999	5	24kg	Commando	69.77181208053692	NA	NA	118	leaf	60.44186046511627
50.221032694045654	0	2014-04-09T00:00:00Z	100	5	18kg	Commando	71.83098591549296	NA	NA	118	leaf	66.99099975675018
58.024285680187035	0	2014-04-09T00:00:00Z	100	5	24kg	Nui	87.81153977466712	NA	NA	118	leaf	77.39993981342161
36.76727442782043	0	2014-04-09T00:00:00Z	100	5	12kg	Nui	55.17241379310345	NA	NA	118	leaf	49.04471971446567
54.52578865453532	0	2014-04-09T00:00:00Z	100	5	30kg	Nui	81.70306478252891	NA	NA	118	leaf	72.73321352720144
48.09456449124404	0	2014-04-09T00:00:00Z	99.99999999999999	5	18kg	Nui	69.24428822495607	NA	NA	118	leaf	64.15445452430797
40.759746202811456	0.19753086419753085	2014-04-09T00:00:00Z	100	5	6kg	Nui	67.08557749850388	NA	NA	118	leaf	54.37037037037037
55.743672288333514	0	2014-04-09T00:00:00Z	100.00000000000001	5	30kg	Halo	77.52617482347212	NA	NA	118	leaf	74.3577767398412
44.10391668100855	0	2014-04-09T00:00:00Z	100	5	6kg	Halo	65.52831290134267	NA	NA	118	leaf	58.83123689727463
36.68255720563651	0	2014-04-09T00:00:00Z	100.00000000000001	5	12kg	Halo	53.175506487593886	NA	NA	118	leaf	48.931713447842476
42.49354370877269	0	2014-04-09T00:00:00Z	100	5	18kg	Halo	61.863899421273196	NA	NA	118	leaf	56.68312305723167
42.98735689707438	0	2014-04-09T00:00:00Z	100	5	24kg	Halo	64.20830029077452	NA	NA	118	leaf	57.34183191690274
37.053293068320414	0.31712914667223024	2015-04-22T00:00:00Z	99.99999999999999	1	18kg	Halo	71.8483690861005	NA	NA	-55	leaf	49.42624660963905
38.27836003762071	0	2015-04-22T00:00:00Z	100	1	18kg	Nui	60.84235860409146	NA	NA	-55	leaf	51.06039184003232
44.903992932875035	0	2015-04-22T00:00:00Z	100	1	18kg	Alto	71.91613846903948	NA	NA	-55	leaf	59.8984771573604
51.05709342882109	0	2015-04-22T00:00:00Z	100.00000000000001	1	18kg	Commando	76.60918144279815	NA	NA	-55	leaf	68.10624055279638
26.21466879852205	0	2015-04-22T00:00:00Z	100	5	18kg	Alto	50.73794686782552	NA	NA	-55	leaf	34.96835443037975
25.10995706096496	0	2015-04-22T00:00:00Z	100.00000000000001	5	18kg	Commando	39.80815347721822	NA	NA	-55	leaf	33.49475383373689
22.840055477150663	0	2015-04-22T00:00:00Z	100	5	18kg	Nui	35.5612482533768	NA	NA	-55	leaf	30.466879489225857
18.72366374925498	0	2015-04-22T00:00:00Z	100.00000000000001	5	18kg	Halo	28.165038002171553	NA	NA	-55	leaf	24.975929135374546
27.79583921874509	2.584196042458393	2014-01-22T00:00:00Z	99.99999999999999	5	12kg	Alto	51.017927681555754	NA	NA	41	leaf	31.08373738697418
15.036250201970713	4.386211199500858	2014-01-22T00:00:00Z	99.99999999999999	5	6kg	Alto	43.747798520605855	NA	NA	41	leaf	16.814849477460616
20.687401830545937	2.796081923419412	2014-01-22T00:00:00Z	99.99999999999999	5	24kg	Alto	43.102378490175795	NA	NA	41	leaf	23.13446126447016
16.75631445545708	4.63112213267204	2014-01-22T00:00:00Z	100.00000000000001	5	18kg	Alto	46.10267780999488	NA	NA	41	leaf	18.738375697458153
14.877185085208382	2.235768545437494	2014-01-22T00:00:00Z	100.00000000000001	5	30kg	Alto	29.758202066820512	NA	NA	41	leaf	16.636968958079343
34.83767541423099	0.7296689167470267	2014-01-22T00:00:00Z	100.00000000000001	5	12kg	Commando	48.73161764705881	NA	NA	41	leaf	38.95853423336548
56.68952456665105	2.2884114583333335	2014-01-22T00:00:00Z	100	5	30kg	Commando	85.52827380952381	NA	NA	41	leaf	63.39518229166667
8.77096015828635	2.334874504623514	2014-01-22T00:00:00Z	100.00000000000001	5	6kg	Commando	22.99399080947331	NA	NA	41	leaf	9.808454425363276
32.09754024712656	1.1750205423171736	2014-01-22T00:00:00Z	100	5	24kg	Commando	44.55807158509861	NA	NA	41	leaf	35.89427554094769
17.14228022917865	3.2473665092626227	2014-01-22T00:00:00Z	99.99999999999999	5	18kg	Commando	38.71127879269262	NA	NA	41	leaf	19.169996367598984
30.251956192627294	2.1861270137132207	2014-01-22T00:00:00Z	100.00000000000001	5	24kg	Nui	49.23842999414177	NA	NA	41	leaf	33.83038210624418
15.902962040350577	1.576825444228759	2014-01-22T00:00:00Z	99.99999999999999	5	12kg	Nui	28.019559902200495	NA	NA	41	leaf	17.784082424966403
15.1718245435039	0.4796702267191306	2014-01-22T00:00:00Z	99.99999999999999	5	30kg	Nui	20.853510895883776	NA	NA	41	leaf	16.96646055836612
10.690224617172388	1.1804798255179934	2014-01-22T00:00:00Z	100	5	18kg	Nui	20.02751872802324	NA	NA	41	leaf	11.95474372955289
9.986487316674772	1.3815789473684208	2014-01-22T00:00:00Z	100	5	6kg	Nui	19.873417721518987	NA	NA	41	leaf	11.167763157894738
39.632968319332576	2.5340737001514384	2014-01-22T00:00:00Z	99.99999999999999	5	30kg	Halo	61.267127933794605	NA	NA	41	leaf	44.32104997476022
23.74527877839713	0.9429170807110523	2014-01-22T00:00:00Z	100.00000000000001	5	6kg	Halo	35.167018502421456	NA	NA	41	leaf	26.554046593794855
9.612185073938136	2.9814140639969344	2014-01-22T00:00:00Z	100	5	12kg	Halo	28.12434362528881	NA	NA	41	leaf	10.749185667752444
12.289734485895437	2.689195621132794	2014-01-22T00:00:00Z	100	5	18kg	Halo	31.374433612522314	NA	NA	41	leaf	13.743455497382199
11.390387137594175	1.3917145805690698	2014-01-22T00:00:00Z	100	5	24kg	Halo	21.541438245727186	NA	NA	41	leaf	12.737726669615215
62.07422307859027	2.138508371385084	2013-11-08T00:00:00Z	100	5	12kg	Alto	74.2988859008836	NA	NA	-34	leaf	62.89954337899544
41.11310051901921	0.9880655009714128	2013-11-08T00:00:00Z	100.00000000000001	5	24kg	Alto	47.902995720399424	NA	NA	-34	leaf	41.659728004440744
39.26367619287362	3.007142857142857	2013-11-08T00:00:00Z	100.00000000000001	5	12kg	Commando	55.71687840290381	NA	NA	-34	leaf	39.78571428571429
56.63479695045793	2.363422423936796	2013-11-08T00:00:00Z	100	5	24kg	Commando	69.37984496124031	NA	NA	-34	leaf	57.38779626828039
64.69575791268034	1.7749064943896635	2013-11-08T00:00:00Z	99.99999999999997	5	24kg	Nui	76.64565826330534	NA	NA	-34	leaf	65.55593335600135
53.45693184826778	0.10206561360874848	2013-11-08T00:00:00Z	100.00000000000001	5	12kg	Nui	55.583003952569165	NA	NA	-34	leaf	54.167679222357236
45.684418406626286	2.2214556743704725	2013-11-08T00:00:00Z	100	5	12kg	Halo	57.76774865474744	NA	NA	-34	leaf	46.291824767161096
38.00402660148566	0.20496894409937888	2013-11-08T00:00:00Z	99.99999999999999	5	24kg	Halo	39.78125000000001	NA	NA	-34	leaf	38.50931677018634
45.458501666017604	1.690832032121347	2013-11-11T00:00:00Z	99.99999999999997	5	6kg	Alto	56.145187227199635	NA	NA	-31	leaf	46.06290430515279
45.728884090138784	0.6355666875391359	2013-11-11T00:00:00Z	100	5	18kg	Alto	50.470719642572206	NA	NA	-31	leaf	46.33688165309956
45.20432386305449	1.2300803371526408	2013-11-11T00:00:00Z	100	5	30kg	Alto	52.54395311667555	NA	NA	-31	leaf	45.80534703015936
54.69292426672135	3.615903975993998	2013-11-11T00:00:00Z	100	5	30kg	Commando	75.0478743776331	NA	NA	-31	leaf	55.420105026256564
26.83652560419733	2.6279725916968966	2013-11-11T00:00:00Z	100.00000000000001	5	6kg	Commando	40.76588810429114	NA	NA	-31	leaf	27.193336020421878
53.89536366612567	3.125373134328358	2013-11-11T00:00:00Z	100.00000000000001	5	18kg	Commando	71.17362371445856	NA	NA	-31	leaf	54.61194029850746
51.097002685422346	3.140802092414996	2013-11-11T00:00:00Z	100	5	30kg	Nui	68.83824346859366	NA	NA	-31	leaf	51.77637314734089
48.56028945540252	3.2025200157500984	2013-11-11T00:00:00Z	100	5	18kg	Nui	65.81456953642385	NA	NA	-31	leaf	49.20593253707836
48.15992458600311	2.5584594222833563	2013-11-11T00:00:00Z	100	5	6kg	Nui	62.95891266989532	NA	NA	-31	leaf	48.8002445361455
92.0874100628233	0.9870660313138189	2013-11-11T00:00:00Z	100	5	30kg	Halo	99.70639032815198	NA	NA	-31	leaf	93.31177671885635
44.32071389487397	0.9048908714353991	2013-11-11T00:00:00Z	100.00000000000001	5	6kg	Halo	49.91956241956242	NA	NA	-31	leaf	44.909988848175885
50.739112529694474	1.9776860767232158	2013-11-11T00:00:00Z	100	5	18kg	Halo	62.051361386138616	NA	NA	-31	leaf	51.41372459116613
42.473149636444	0	2017-04-01T00:00:00Z	99.99999999999999	1	18kg	Halo	62.56358087487285	NA	NA	-10	leaf	56.655918931368035
40.33239726930232	0	2017-04-01T00:00:00Z	100	1	18kg	Nui	60.81813701330706	NA	NA	-10	leaf	53.80031972097079
29.678952533669953	0	2017-04-01T00:00:00Z	100	1	18kg	Alto	43.45984412063707	NA	NA	-10	leaf	39.589442815249264
47.13911265916769	0	2017-04-01T00:00:00Z	99.99999999999997	1	18kg	Commando	69.37104002472572	NA	NA	-10	leaf	62.87995517579492
24.765544687730348	0	2017-04-01T00:00:00Z	100	2	18kg	Alto	38.36519446275543	NA	NA	-10	leaf	33.03533418475947
37.248537785084096	0	2017-04-01T00:00:00Z	100	2	18kg	Nui	53.895888594164454	NA	NA	-10	leaf	49.686688063579396
33.39580410768952	0	2017-04-01T00:00:00Z	100	2	18kg	Commando	48.03057025279247	NA	NA	-10	leaf	44.547437295528894
36.551424400899045	0	2017-04-01T00:00:00Z	100	2	18kg	Halo	51.29049021306079	NA	NA	-10	leaf	48.75679235962456
51.84974631479235	0	2017-04-01T00:00:00Z	100.00000000000001	3	18kg	Commando	84.76885644768855	NA	NA	-10	leaf	69.16357861302276
31.177430086029794	0	2017-04-01T00:00:00Z	99.99999999999999	3	18kg	Halo	49.6701729363523	NA	NA	-10	leaf	41.588296760710556
27.471033932683913	0	2017-04-01T00:00:00Z	100	3	18kg	Alto	39.330001850823614	NA	NA	-10	leaf	36.644249008449734
8.39762031493131	0	2017-04-01T00:00:00Z	100.00000000000003	3	18kg	Nui	11.764705882352938	NA	NA	-10	leaf	11.201780415430267
26.184697855944428	0	2017-04-01T00:00:00Z	99.99999999999999	4	18kg	Nui	39.715820481718936	NA	NA	-10	leaf	34.92837549527582
30.064395716379913	0	2017-04-01T00:00:00Z	99.99999999999999	4	18kg	Alto	51.56407669021191	NA	NA	-10	leaf	40.10359441218019
26.83248948865286	0	2017-04-01T00:00:00Z	100	4	18kg	Halo	39.071700727398685	NA	NA	-10	leaf	35.792479771537366
26.03455693788029	0	2017-04-01T00:00:00Z	100.00000000000001	4	18kg	Commando	36.19140943981708	NA	NA	-10	leaf	34.72809904403699
26.25643814264637	0	2017-04-01T00:00:00Z	100	5	18kg	Alto	43.248407643312106	NA	NA	-10	leaf	35.02407152682256
25.244069110350324	0	2017-04-01T00:00:00Z	100	5	18kg	Commando	36.012801204819276	NA	NA	-10	leaf	33.67364900545679
16.707318176048744	0	2017-04-01T00:00:00Z	99.99999999999999	5	18kg	Nui	25.850210164310283	NA	NA	-10	leaf	22.286279031461046
19.48706372861926	0	2017-04-01T00:00:00Z	99.99999999999999	5	18kg	Halo	30.56108237166733	NA	NA	-10	leaf	25.994246065324077
51.48872733909722	0	2012-08-20T00:00:00Z	100	2	18kg	Alto	61.336687028386635	2012-08-26T00:00:00Z	12	-6	leaf	54.22490470139771
36.35470633439576	0	2012-08-20T00:00:00Z	100.00000000000001	2	6kg	Alto	44.565217391304344	2012-08-26T00:00:00Z	12	-6	leaf	38.28664230613074
53.414169669782325	0	2012-08-20T00:00:00Z	100	2	30kg	Alto	62.73203236554021	2012-08-26T00:00:00Z	12	-6	leaf	56.25266752027316
67.1936589507418	0	2012-08-20T00:00:00Z	99.99999999999997	2	24kg	Alto	77.44618395303327	2012-08-26T00:00:00Z	12	-6	leaf	70.76441662941438
41.86700407438527	0	2012-08-20T00:00:00Z	100	2	12kg	Alto	52.614496934727725	2012-08-26T00:00:00Z	12	-6	leaf	44.09187065578725
56.755622533455515	0	2012-08-20T00:00:00Z	100.00000000000001	2	24kg	Nui	64.10381978452496	2012-08-26T00:00:00Z	12	-6	leaf	59.77168949771689
35.71780388538644	0	2012-08-20T00:00:00Z	100	2	6kg	Nui	41.48003894839337	2012-08-26T00:00:00Z	12	-6	leaf	37.615894039735096
51.5473665222381	0	2012-08-20T00:00:00Z	100.00000000000001	2	12kg	Nui	59.636363636363626	2012-08-26T00:00:00Z	12	-6	leaf	54.28666004634227
48.817464450964266	0	2012-08-20T00:00:00Z	100	2	30kg	Nui	55.25758645024701	2012-08-26T00:00:00Z	12	-6	leaf	51.411687458962575
54.13120714257365	0	2012-08-20T00:00:00Z	100	2	18kg	Nui	63.246694026447784	2012-08-26T00:00:00Z	12	-6	leaf	57.00780928894369
